datetime	open	high	low	close	volume
25.07.2024 00:00	251.85	252.9	248.7	249.6	78426
26.07.2024 00:00	249.65	254.0	239.95	246.5	258459
29.07.2024 00:00	247.5	247.5	232.0	235.55	197008
30.07.2024 00:00	235.55	237.85	235.0	236.85	33332
31.07.2024 00:00	236.85	238.9	235.9	237.95	39340
01.08.2024 00:00	238.15	245.35	237.95	242.7	265316
02.08.2024 00:00	243.05	245.35	239.95	242.15	67015
05.08.2024 00:00	239.95	242.15	232.45	236.75	140384
06.08.2024 00:00	237.9	241.1	229.9	233.05	108162
07.08.2024 00:00	232.95	238.65	229.45	238.4	136843
08.08.2024 00:00	237.95	244.35	234.5	237.85	177373
09.08.2024 00:00	237.85	238.55	233.95	234.75	108495
12.08.2024 00:00	234.75	234.95	229.45	230.45	88479
13.08.2024 00:00	231.0	236.55	230.6	235.8	97016
14.08.2024 00:00	235.8	235.8	229.95	231.25	121334
15.08.2024 00:00	231.25	233.4	228.95	230.2	42828
16.08.2024 00:00	230.25	233.4	228.9	231.9	41065
19.08.2024 00:00	232.0	233.4	228.25	228.55	40235
20.08.2024 00:00	228.55	232.5	227.35	228.9	41111
21.08.2024 00:00	228.4	229.95	225.45	226.55	45069
22.08.2024 00:00	229.0	229.65	223.0	223.65	48714
23.08.2024 00:00	223.65	226.05	220.0	220.4	69080
26.08.2024 00:00	223.4	225.4	221.6	223.15	74280
27.08.2024 00:00	223.2	225.35	220.15	221.3	114337
28.08.2024 00:00	221.25	221.9	215.8	218.45	34652
29.08.2024 00:00	217.75	218.45	216.45	217.6	20287
30.08.2024 00:00	218.45	218.55	207.95	208.85	105313
02.09.2024 00:00	208.05	208.8	191.95	197.45	179858
03.09.2024 00:00	197.8	199.6	194.1	194.7	83468
04.09.2024 00:00	194.95	201.95	194.95	197.05	168438
05.09.2024 00:00	200.55	215.8	199.95	212.4	195113
06.09.2024 00:00	212.45	214.15	206.9	211.95	57219
09.09.2024 00:00	211.95	220.75	209.35	219.1	125397
10.09.2024 00:00	219.75	225.95	217.35	218.2	144475
11.09.2024 00:00	218.7	224.45	218.2	220.9	44594
12.09.2024 00:00	219.85	220.5	209.0	213.5	91031
13.09.2024 00:00	213.5	219.95	211.5	214.1	106156
16.09.2024 00:00	215.5	224.35	214.95	224.15	60001
17.09.2024 00:00	224.35	226.3	219.95	223.85	106509
18.09.2024 00:00	223.85	224.3	215.95	219.05	50679
19.09.2024 00:00	219.15	223.25	218.2	221.25	69051
20.09.2024 00:00	222.9	222.9	220.95	222.25	27066
23.09.2024 00:00	222.25	228.05	221.95	228.0	100974
24.09.2024 00:00	228.1	236.45	216.95	225.75	468662
25.09.2024 00:00	225.95	226.95	217.2	218.65	179565
26.09.2024 00:00	217.85	222.65	216.55	221.2	81438
27.09.2024 00:00	221.95	222.55	216.55	220.45	51246
30.09.2024 00:00	220.55	225.25	218.8	221.1	91737
01.10.2024 00:00	221.15	222.55	214.95	217.95	68948
02.10.2024 00:00	217.95	218.4	214.7	216.95	45276
03.10.2024 00:00	216.4	216.4	208.95	212.45	74279
04.10.2024 00:00	212.9	214.45	211.85	213.85	28262
07.10.2024 00:00	213.9	214.65	211.15	211.75	34655
08.10.2024 00:00	213.4	213.45	211.15	211.25	36517
09.10.2024 00:00	211.75	213.2	211.15	211.65	28439
10.10.2024 00:00	211.65	213.0	211.25	212.2	14688
11.10.2024 00:00	212.65	212.9	209.25	210.85	59813
14.10.2024 00:00	210.95	210.95	208.35	210.85	57565
15.10.2024 00:00	210.85	210.85	203.95	210.8	64053
16.10.2024 00:00	210.95	210.95	207.4	208.25	48547
17.10.2024 00:00	208.95	209.25	206.75	207.0	23406
18.10.2024 00:00	207.15	208.1	205.95	206.75	31583
21.10.2024 00:00	206.75	208.3	205.6	207.25	23085
22.10.2024 00:00	207.25	209.25	206.5	209.1	28344
23.10.2024 00:00	207.85	208.65	206.5	207.7	20259
24.10.2024 00:00	207.45	209.5	207.45	208.4	34041
25.10.2024 00:00	208.5	209.5	200.2	200.2	108177
28.10.2024 00:00	200.2	202.95	196.65	197.35	48105
29.10.2024 00:00	197.35	200.3	196.65	198.05	31928
30.10.2024 00:00	200.3	201.45	198.3	201.45	28926
31.10.2024 00:00	201.45	202.1	198.55	199.8	29079
01.11.2024 00:00	203.55	204.05	199.8	203.95	72447
02.11.2024 00:00	203.9	206.9	200.95	206.25	40255
05.11.2024 00:00	207.85	207.85	205.4	205.4	41930
06.11.2024 00:00	208.8	208.8	206.5	207.05	42174
07.11.2024 00:00	207.95	210.7	201.4	210.65	133910
08.11.2024 00:00	210.85	218.9	210.25	218.7	163862
11.11.2024 00:00	219.45	220.35	216.7	219.75	77362
12.11.2024 00:00	219.95	220.5	217.75	218.5	43300
13.11.2024 00:00	216.7	218.85	216.7	218.4	14576
14.11.2024 00:00	217.0	217.65	208.9	211.95	63367
15.11.2024 00:00	211.95	213.55	210.6	212.8	28988
18.11.2024 00:00	210.6	212.2	209.95	210.85	34124
19.11.2024 00:00	211.8	211.8	204.55	205.2	54219
20.11.2024 00:00	205.05	205.7	204.95	205.25	22938
21.11.2024 00:00	205.05	205.25	195.7	198.85	171154
22.11.2024 00:00	198.95	199.9	198.95	199.65	22961
25.11.2024 00:00	198.55	199.6	193.4	194.4	71521
26.11.2024 00:00	194.8	196.7	191.95	193.4	58501
27.11.2024 00:00	193.45	193.55	184.95	191.45	77334
28.11.2024 00:00	193.85	199.8	189.3	190.3	49265
29.11.2024 00:00	190.95	196.95	189.35	194.55	76483
02.12.2024 00:00	194.55	195.3	192.45	194.45	23841
03.12.2024 00:00	194.45	194.45	191.45	192.35	23233
04.12.2024 00:00	192.35	192.55	191.45	192.05	14678
05.12.2024 00:00	192.05	193.55	191.45	192.8	19396
06.12.2024 00:00	193.15	200.95	191.8	193.9	84306
09.12.2024 00:00	193.95	198.95	193.45	196.45	38860
10.12.2024 00:00	199.35	199.35	188.35	192.45	56742
11.12.2024 00:00	192.45	192.8	189.95	191.7	37590
12.12.2024 00:00	192.55	192.55	190.95	191.95	17657
13.12.2024 00:00	191.95	192.9	191.45	192.1	15046
16.12.2024 00:00	191.85	192.35	188.4	189.85	36214
17.12.2024 00:00	189.8	189.95	180.8	185.65	75511
18.12.2024 00:00	185.95	187.45	185.3	187.35	22390
19.12.2024 00:00	187.35	193.95	186.95	191.95	63790
20.12.2024 00:00	191.95	201.8	190.4	201.8	245439
23.12.2024 00:00	202.15	204.4	194.45	199.1	144153
24.12.2024 00:00	199.1	199.3	194.95	195.35	70815
25.12.2024 00:00	195.35	197.3	195.35	196.8	49553
26.12.2024 00:00	196.95	199.45	195.55	196.15	125216
27.12.2024 00:00	195.9	196.65	192.55	194.7	136578
28.12.2024 00:00	194.8	196.05	194.6	194.95	69607
30.12.2024 00:00	195.3	199.55	195.3	198.85	146443
03.01.2025 00:00	203.15	203.15	198.2	201.55	78846
06.01.2025 00:00	202.8	218.75	200.55	211.3	378847
08.01.2025 00:00	211.6	231.15	211.25	222.6	459963
09.01.2025 00:00	223.0	232.45	214.45	219.35	321473
10.01.2025 00:00	216.2	225.15	216.2	220.85	94743
13.01.2025 00:00	221.0	225.6	219.6	219.6	97557
14.01.2025 00:00	219.55	230.45	213.4	229.95	316341
15.01.2025 00:00	229.95	234.75	229.95	232.55	161095
16.01.2025 00:00	233.9	233.95	229.9	232.25	160725
17.01.2025 00:00	232.35	237.85	227.7	233.4	115054
20.01.2025 00:00	234.95	238.7	233.4	234.65	117019
21.01.2025 00:00	234.65	234.9	225.9	228.95	102789
22.01.2025 00:00	230.35	232.55	228.95	231.65	46254
23.01.2025 00:00	231.95	235.2	231.3	234.65	70965
24.01.2025 00:00	234.95	236.1	233.75	235.0	47344
27.01.2025 00:00	234.75	235.15	228.45	228.45	43070
28.01.2025 00:00	228.35	230.5	226.45	227.1	68644
29.01.2025 00:00	227.1	230.95	226.6	227.45	64151
30.01.2025 00:00	229.45	229.45	226.6	228.5	46589
31.01.2025 00:00	228.75	229.95	226.35	226.7	48342
03.02.2025 00:00	226.35	228.35	221.95	221.95	79233
04.02.2025 00:00	221.95	223.7	220.0	220.6	52552
05.02.2025 00:00	219.95	221.6	216.8	219.8	62939
06.02.2025 00:00	219.8	221.9	219.65	221.25	47648
07.02.2025 00:00	222.5	222.5	219.5	219.5	94981
10.02.2025 00:00	219.45	219.85	214.15	216.7	91594
11.02.2025 00:00	216.7	220.95	215.7	216.05	48303
12.02.2025 00:00	217.95	226.4	214.0	216.65	110980
13.02.2025 00:00	220.45	224.95	210.95	210.95	134890
14.02.2025 00:00	211.75	213.95	205.3	207.95	248891
17.02.2025 00:00	209.45	210.6	208.45	209.35	149113
18.02.2025 00:00	209.35	210.4	204.8	205.95	176724
19.02.2025 00:00	205.95	208.75	204.95	205.35	65599
20.02.2025 00:00	205.35	205.65	203.05	205.2	85935
21.02.2025 00:00	205.2	208.85	203.35	203.8	119956
24.02.2025 00:00	207.95	208.65	203.15	203.85	139391
25.02.2025 00:00	205.45	207.4	204.65	205.75	131134
26.02.2025 00:00	206.05	207.0	197.65	199.35	253172
27.02.2025 00:00	201.55	201.55	191.9	193.6	182655
28.02.2025 00:00	194.45	203.8	189.95	196.95	415054
03.03.2025 00:00	195.7	196.8	185.8	189.3	390731
04.03.2025 00:00	190.05	206.3	189.95	200.95	1219193
05.03.2025 00:00	201.35	205.65	198.4	200.05	233500
06.03.2025 00:00	200.05	201.8	195.9	197.15	141455
07.03.2025 00:00	197.35	200.95	188.95	194.45	282183
10.03.2025 00:00	195.9	197.8	191.45	192.1	146366
11.03.2025 00:00	192.15	193.05	189.95	191.05	89221
12.03.2025 00:00	191.05	192.1	187.45	187.6	126064
13.03.2025 00:00	187.65	188.85	182.55	183.55	218760
14.03.2025 00:00	187.3	192.8	184.15	188.7	261225
17.03.2025 00:00	193.95	195.65	190.05	195.05	208159
18.03.2025 00:00	195.95	201.95	194.35	195.1	254700
19.03.2025 00:00	195.05	195.05	191.45	193.9	127777
20.03.2025 00:00	194.45	198.8	191.95	191.95	128342
21.03.2025 00:00	193.55	196.35	191.05	191.05	97287
24.03.2025 00:00	191.05	192.8	188.55	189.9	48075
25.03.2025 00:00	190.45	192.65	187.1	187.55	55067
26.03.2025 00:00	188.05	194.55	186.55	189.3	190209
27.03.2025 00:00	188.95	189.65	178.05	180.35	338153
28.03.2025 00:00	178.8	182.15	175.05	178.8	157292
31.03.2025 00:00	178.8	179.95000000000002	170.95000000000002	175.8	220435
01.04.2025 00:00	179.95000000000002	185.05	174.55	177.05	231611
02.04.2025 00:00	177.05	177.3	173.05	175.10000000000002	128253
03.04.2025 00:00	179.15	180.35	170.55	170.9	234787
04.04.2025 00:00	172.85000000000002	172.85000000000002	159.95000000000002	162.60000000000002	463598
07.04.2025 00:00	157.85000000000002	157.85000000000002	140.3	151.6	362898
08.04.2025 00:00	153.9	161.95000000000002	153.9	156.95000000000002	130368
09.04.2025 00:00	155.15	156.45000000000002	147.8	151.45000000000002	104811
10.04.2025 00:00	156.3	159.9	149.95000000000002	150.6	106193
11.04.2025 00:00	153.85000000000002	155.05	149.95000000000002	152.9	72715
14.04.2025 00:00	153.05	155.95000000000002	150.95000000000002	152.65	50107
15.04.2025 00:00	152.95000000000002	153.9	149.20000000000002	151.05	104539
16.04.2025 00:00	152.20000000000002	152.20000000000002	148.05	149.05	140307
17.04.2025 00:00	148.1	151.1	148.05	149.3	140203
18.04.2025 00:00	149.35	149.85	144.95000000000002	146.95000000000002	72306
21.04.2025 00:00	148.45000000000002	151.55	148.45000000000002	149.3	84732
22.04.2025 00:00	151.9	151.9	149.05	149.4	67389
23.04.2025 00:00	149.45000000000002	150.05	147.3	148.1	73556
24.04.2025 00:00	148.20000000000002	150.15	146.6	148.45000000000002	107637
25.04.2025 00:00	149.45000000000002	150.4	145.95000000000002	148.3	127449
26.04.2025 00:00	149.4	150.05	147.95000000000002	148.35	22829
27.04.2025 00:00	148.4	149.9	148.05	148.95000000000002	13233
28.04.2025 00:00	149.8	150.85	147.45000000000002	148.15	71985
29.04.2025 00:00	148.15	149.9	145.1	146.95000000000002	94488
30.04.2025 00:00	146.95000000000002	147.4	144.95000000000002	145.8	59723
02.05.2025 00:00	145.8	146.85	141.3	141.8	41510
03.05.2025 00:00	141.8	143.6	141.05	143.05	8440
04.05.2025 00:00	143.05	144.8	141.95000000000002	144.65	10261
05.05.2025 00:00	144.8	145.85	140.05	141.45000000000002	76219
06.05.2025 00:00	141.45000000000002	142.45000000000002	140.20000000000002	141.9	53425
07.05.2025 00:00	141.55	142.45000000000002	140.20000000000002	141.20000000000002	47826
08.05.2025 00:00	142.15	142.9	141.20000000000002	141.55	53940
10.05.2025 00:00	142.6	143.55	141.55	142.4	12120
11.05.2025 00:00	142.4	145.85	142.3	142.65	18877
12.05.2025 00:00	142.65	146.85	141.6	143.20000000000002	155273
13.05.2025 00:00	143.3	157.4	143.3	150.20000000000002	855708
14.05.2025 00:00	150.20000000000002	156.85000000000002	144.95000000000002	145.3	1028920
15.05.2025 00:00	145.9	146.45000000000002	140.8	142.15	332788
16.05.2025 00:00	142.95000000000002	143.35	132.45000000000002	137.20000000000002	575235
17.05.2025 00:00	136.15	139.4	135.95000000000002	139.4	34070
18.05.2025 00:00	139.4	140.8	138.65	140.15	32043
19.05.2025 00:00	140.4	140.55	137.05	137.3	179394
20.05.2025 00:00	137.55	138.55	135.9	136.45000000000002	124072
21.05.2025 00:00	135.95000000000002	138.20000000000002	132.85	133.35	160695
22.05.2025 00:00	133.9	133.9	126.4	126.8	411832
23.05.2025 00:00	126.5	128.45000000000002	123.55000000000001	125.75	254797
26.05.2025 00:00	125.9	127.25	117.55000000000001	122.95	622379
27.05.2025 00:00	122.95	124.4	116.15	122.4	547534
28.05.2025 00:00	122.95	129.95000000000002	122.95	127.95	431695
29.05.2025 00:00	128.45000000000002	132.95000000000002	123.7	124.95	546120
30.05.2025 00:00	124.95	125.95	121.30000000000001	123.45	360107
31.05.2025 00:00	123.85000000000001	125.75	123.45	124.10000000000001	20908
01.06.2025 00:00	124.35000000000001	125.85000000000001	119.55000000000001	120.75	68129
02.06.2025 00:00	121.15	123.45	119.75	122.65	186946
03.06.2025 00:00	122.65	125.95	121.80000000000001	124.0	289350
04.06.2025 00:00	125.45	132.8	124.2	126.9	957570
05.06.2025 00:00	126.95	129.1	126.80000000000001	128.6	209626
06.06.2025 00:00	128.8	131.45000000000002	124.05000000000001	125.25	458976
07.06.2025 00:00	126.80000000000001	128.9	125.95	127.85000000000001	58761
08.06.2025 00:00	128.55	128.55	126.45	127.0	20373
09.06.2025 00:00	127.0	128.70000000000002	125.10000000000001	125.60000000000001	130382
10.06.2025 00:00	125.60000000000001	132.65	125.60000000000001	127.85000000000001	341983
11.06.2025 00:00	127.85000000000001	133.85	127.60000000000001	129.8	678782
13.06.2025 00:00	129.85	132.95000000000002	126.45	127.15	238606
14.06.2025 00:00	126.60000000000001	127.65	125.15	127.10000000000001	22362
15.06.2025 00:00	127.2	128.45000000000002	125.75	127.10000000000001	40816
16.06.2025 00:00	127.95	128.45000000000002	122.5	123.15	285224
17.06.2025 00:00	123.15	124.85000000000001	122.10000000000001	124.10000000000001	120806
18.06.2025 00:00	124.85000000000001	125.30000000000001	122.75	123.35000000000001	109116
19.06.2025 00:00	123.95	128.55	123.95	126.0	395751
20.06.2025 00:00	126.0	126.45	123.35000000000001	124.4	123142
23.06.2025 00:00	124.45	125.35000000000001	122.55000000000001	123.10000000000001	147698
24.06.2025 00:00	123.10000000000001	126.05000000000001	120.85000000000001	124.95	220096
25.06.2025 00:00	124.95	132.70000000000002	123.80000000000001	127.5	808599
26.06.2025 00:00	128.95000000000002	137.3	127.60000000000001	133.3	2759572
27.06.2025 00:00	133.35	136.55	131.20000000000002	132.3	797907
28.06.2025 00:00	133.15	135.9	132.85	133.65	119096
29.06.2025 00:00	133.65	135.95000000000002	133.4	135.85	83430
30.06.2025 00:00	136.65	139.3	134.05	135.95000000000002	912316
01.07.2025 00:00	136.3	138.65	132.55	133.9	655778
02.07.2025 00:00	134.3	135.85	129.6	131.05	481375
03.07.2025 00:00	131.15	132.70000000000002	125.15	127.30000000000001	681160
04.07.2025 00:00	127.55000000000001	127.9	125.0	127.30000000000001	243860
05.07.2025 00:00	128.15	129.95000000000002	127.5	129.15	152780
06.07.2025 00:00	129.15	130.55	128.45000000000002	129.35	62420
07.07.2025 00:00	129.35	129.35	127.0	127.80000000000001	135872
08.07.2025 00:00	127.80000000000001	129.45000000000002	121.60000000000001	124.0	324013
09.07.2025 00:00	124.95	125.45	120.0	123.05000000000001	316919
10.07.2025 00:00	123.25	124.0	121.25	122.15	108630
11.07.2025 00:00	122.15	122.95	119.4	120.35000000000001	212319
12.07.2025 00:00	120.25	123.45	119.80000000000001	123.45	73162
13.07.2025 00:00	123.45	123.7	118.05000000000001	122.15	69214
14.07.2025 00:00	122.15	124.95	120.15	124.35000000000001	322432
15.07.2025 00:00	124.35000000000001	125.35000000000001	122.35000000000001	123.15	218229
16.07.2025 00:00	123.15	123.80000000000001	121.65	122.7	200884
17.07.2025 00:00	122.85000000000001	125.4	122.65	124.55000000000001	290899
18.07.2025 00:00	124.55000000000001	126.25	122.95	125.85000000000001	310241
19.07.2025 00:00	122.85000000000001	126.45	122.85000000000001	125.95	101213
20.07.2025 00:00	125.85000000000001	126.45	123.25	125.80000000000001	70651
21.07.2025 00:00	125.85000000000001	127.15	124.85000000000001	125.4	230473
22.07.2025 00:00	125.4	145.65	124.15	137.8	4416987
23.07.2025 00:00	137.45000000000002	149.85	132.65	147.05	6229950
24.07.2025 00:00	147.05	193.20000000000002	143.95000000000002	188.9	34005214
25.07.2025 00:00	190.95000000000002	227.4	182.95000000000002	182.95000000000002	49418957
26.07.2025 00:00	180.95000000000002	188.3	177.55	186.3	3299959
27.07.2025 00:00	186.3	188.4	184.60000000000002	188.4	878999
28.07.2025 00:00	189.95000000000002	207.25	178.8	196.95000000000002	21818149
29.07.2025 00:00	198.95000000000002	203.45000000000002	182.45000000000002	184.8	8113651
30.07.2025 00:00	186.8	189.05	174.95000000000002	175.05	5642875
31.07.2025 00:00	175.95000000000002	186.70000000000002	170.55	182.55	7199406
01.08.2025 00:00	182.45000000000002	186.55	176.45000000000002	177.45000000000002	2649366
04.08.2025 00:00	177.95000000000002	180.45000000000002	173.95000000000002	176.95000000000002	1837629
05.08.2025 00:00	177.3	177.35000000000002	170.65	171.3	1780515
06.08.2025 00:00	171.45000000000002	172.3	165.95000000000002	168.05	3626594
07.08.2025 00:00	168.10000000000002	169.3	157.05	159.95000000000002	3032712
08.08.2025 00:00	160.70000000000002	175.95000000000002	160.15	169.65	7744957
11.08.2025 00:00	170.45000000000002	174.8	168.45000000000002	172.05	1937925
