datetime	open	high	low	close	volume
27.06.2007 00:00	67.7	67.7	66.95	66.95	47200
28.06.2007 00:00	67.65	68.7	66.95	67.55	77900
29.06.2007 00:00	70.2	70.2	65.45	66.55	12900
02.07.2007 00:00	66.2	67.45	65.95	66.95	42200
03.07.2007 00:00	66.95	68.5	66.15	68.15	83100
04.07.2007 00:00	67.95	69.75	67.2	69.45	10900
05.07.2007 00:00	69.95	71.95	69.95	70.55	100800
06.07.2007 00:00	68.95	71.45	67.15	71.4	31400
09.07.2007 00:00	71.15	72.45	71.15	71.95	29200
10.07.2007 00:00	73.8	74.65	70.5	71.25	3200
11.07.2007 00:00	70.95	71.95	70.95	71.95	51100
12.07.2007 00:00	70.95	74.95	70.95	73.9	60700
13.07.2007 00:00	73.15	73.15	72.05	72.45	113800
16.07.2007 00:00	73.95	73.95	72.5	73.0	11100
17.07.2007 00:00	72.95	74.45	72.95	73.75	22800
18.07.2007 00:00	74.4	76.95	73.65	75.7	82900
19.07.2007 00:00	76.95	78.5	75.95	78.2	38700
20.07.2007 00:00	78.95	79.45	77.25	79.2	33400
23.07.2007 00:00	76.55	79.95	76.5	78.95	69100
24.07.2007 00:00	79.95	80.95	78.45	79.75	85300
25.07.2007 00:00	76.65	79.9	76.65	78.5	64800
26.07.2007 00:00	79.25	79.25	77.45	77.7	41500
27.07.2007 00:00	75.55	77.9	75.55	76.65	3000
30.07.2007 00:00	78.95	78.95	75.95	76.9	50500
31.07.2007 00:00	75.45	77.2	74.25	76.95	142400
01.08.2007 00:00	77.45	77.45	74.45	74.65	16200
02.08.2007 00:00	75.65	77.9	73.65	77.0	27300
03.08.2007 00:00	75.65	76.95	75.65	75.95	10300
06.08.2007 00:00	75.45	75.45	72.95	73.55	10400
07.08.2007 00:00	74.95	75.45	73.45	74.05	37600
08.08.2007 00:00	73.95	74.55	72.95	73.8	6200
09.08.2007 00:00	72.55	74.4	72.55	72.9	6900
10.08.2007 00:00	71.5	74.45	67.95	70.05	18500
13.08.2007 00:00	74.9	74.95	71.95	74.05	4500
14.08.2007 00:00	73.55	73.65	70.55	72.25	3000
15.08.2007 00:00	72.95	72.95	70.45	70.65	1700
16.08.2007 00:00	70.4	70.4	68.5	69.05	25700
17.08.2007 00:00	68.0	72.9	68.0	72.05	11200
20.08.2007 00:00	70.95	71.9	69.5	69.55	39800
21.08.2007 00:00	68.95	69.25	65.95	67.45	200900
22.08.2007 00:00	68.15	69.4	67.65	68.4	9300
23.08.2007 00:00	69.8	70.4	67.95	69.05	14200
24.08.2007 00:00	70.8	70.8	67.95	68.15	11600
27.08.2007 00:00	68.65	70.9	68.45	69.95	41600
28.08.2007 00:00	69.95	71.95	69.95	71.45	20300
29.08.2007 00:00	70.8	73.45	69.95	71.5	184200
30.08.2007 00:00	71.15	72.65	70.95	71.55	30600
31.08.2007 00:00	72.45	75.55	72.45	75.5	109100
03.09.2007 00:00	74.95	76.25	74.95	76.2	29400
04.09.2007 00:00	76.4	78.95	74.5	77.45	74300
05.09.2007 00:00	78.95	78.95	77.95	78.65	6300
06.09.2007 00:00	78.95	78.95	76.45	77.15	43300
07.09.2007 00:00	78.15	79.75	78.15	78.7	17100
10.09.2007 00:00	76.2	76.95	74.95	76.0	46600
11.09.2007 00:00	75.95	76.9	74.95	75.9	18300
12.09.2007 00:00	75.15	78.25	74.0	75.9	25600
13.09.2007 00:00	75.8	80.75	73.95	78.95	91900
14.09.2007 00:00	78.95	78.95	77.55000000000001	77.95	10200
17.09.2007 00:00	77.15	80.95	76.55	80.65	135400
18.09.2007 00:00	80.25	81.4	78.95	80.95	133600
19.09.2007 00:00	80.5	94.95	80.5	92.0	395900
20.09.2007 00:00	93.9	95.95	89.25	95.95	106600
21.09.2007 00:00	91.95	98.9	89.95	97.45	211200
24.09.2007 00:00	95.15	105.5	95.15	98.75	272100
25.09.2007 00:00	100.15	100.95	96.45	98.75	56200
26.09.2007 00:00	97.95	99.75	95.95	97.9	83100
27.09.2007 00:00	98.25	98.25	95.05	95.45	19500
28.09.2007 00:00	92.95	96.9	91.15	95.4	23900
01.10.2007 00:00	94.95	98.9	94.95	95.0	113900
02.10.2007 00:00	97.45	97.95	93.9	95.15	329300
03.10.2007 00:00	95.45	97.9	95.0	95.15	120000
04.10.2007 00:00	97.25	97.25	95.95	96.65	5400
05.10.2007 00:00	97.75	98.3	96.95	97.7	26200
08.10.2007 00:00	96.95	98.9	96.25	97.95	13100
09.10.2007 00:00	96.4	97.95	96.25	97.65	51500
10.10.2007 00:00	98.45	104.9	97.95	103.2	83900
11.10.2007 00:00	104.9	117.65	102.45	114.3	74900
12.10.2007 00:00	114.45	125.95	112.85	115.75	336200
15.10.2007 00:00	116.2	117.95	114.35	114.95	68100
16.10.2007 00:00	114.7	121.1	111.45	112.95	171900
17.10.2007 00:00	110.95	113.95	101.3	110.85	212800
18.10.2007 00:00	112.45	112.45	106.8	107.4	15800
19.10.2007 00:00	107.85	112.95	107.85	111.15	29800
22.10.2007 00:00	109.45	110.95	104.05	104.6	64900
23.10.2007 00:00	107.8	107.85	104.05	105.8	22100
24.10.2007 00:00	104.45	106.8	104.4	106.05	5900
25.10.2007 00:00	105.95	110.05	105.95	109.3	97600
26.10.2007 00:00	110.15	114.05	110.15	112.8	267200
29.10.2007 00:00	115.45	115.45	112.5	113.15	65800
30.10.2007 00:00	111.95	116.05	111.95	115.95	85200
31.10.2007 00:00	116.95	125.95	116.95	121.15	175600
01.11.2007 00:00	119.7	128.95000000000002	118.95	124.75	223400
02.11.2007 00:00	121.95	129.95000000000002	121.05	125.85	118600
06.11.2007 00:00	128.95000000000002	128.95000000000002	125.0	125.65	39400
07.11.2007 00:00	127.15	127.15	122.05	124.1	227400
08.11.2007 00:00	124.45	129.95000000000002	122.95	124.9	108800
09.11.2007 00:00	124.95	125.45	124.1	124.1	29400
12.11.2007 00:00	124.1	124.85	121.95	123.2	53600
13.11.2007 00:00	122.15	124.3	117.95	119.15	52100
14.11.2007 00:00	122.05	122.95	120.95	122.8	27300
15.11.2007 00:00	121.45	121.75	120.25	121.2	25100
16.11.2007 00:00	121.95	121.95	116.45	118.85	47300
19.11.2007 00:00	118.85	118.85	116.95	116.95	22300
20.11.2007 00:00	118.95	118.95	116.95	117.8	15100
21.11.2007 00:00	117.25	117.95	114.95	115.2	55800
22.11.2007 00:00	115.45	116.95	112.95	115.75	196400
23.11.2007 00:00	117.45	119.4	114.95	115.95	39300
26.11.2007 00:00	117.95	123.95	117.95	122.75	54300
27.11.2007 00:00	122.45	123.85	121.45	122.45	6200
28.11.2007 00:00	120.1	122.9	117.05	121.25	20800
29.11.2007 00:00	120.95	125.9	120.95	125.05	40700
30.11.2007 00:00	126.85	127.45	124.6	127.15	68500
03.12.2007 00:00	127.45	127.45	125.45	125.5	10200
04.12.2007 00:00	125.45	126.85	123.95	125.95	17200
05.12.2007 00:00	124.95	128.8	121.95	127.6	62100
06.12.2007 00:00	127.05	130.85	126.95	129.9	64200
07.12.2007 00:00	129.95000000000002	129.95000000000002	127.95	128.65	13300
10.12.2007 00:00	128.85	133.95000000000002	127.45	133.8	40200
11.12.2007 00:00	134.45000000000002	138.95000000000002	134.45000000000002	137.65	116400
12.12.2007 00:00	137.4	139.85	132.95000000000002	138.55	28800
13.12.2007 00:00	136.05	141.95000000000002	133.3	140.8	35900
14.12.2007 00:00	144.85	144.95000000000002	136.95000000000002	139.05	18800
17.12.2007 00:00	136.8	143.45000000000002	134.95000000000002	142.3	36300
18.12.2007 00:00	142.45000000000002	148.85	141.05	145.3	64700
19.12.2007 00:00	147.85	147.95000000000002	142.95000000000002	145.6	22600
20.12.2007 00:00	144.05	148.95000000000002	143.95000000000002	147.95000000000002	58700
21.12.2007 00:00	149.95000000000002	151.95000000000002	147.35	151.8	47200
24.12.2007 00:00	153.95000000000002	164.95000000000002	152.45000000000002	159.70000000000002	82100
25.12.2007 00:00	164.95000000000002	164.95000000000002	156.9	158.10000000000002	45100
26.12.2007 00:00	157.15	164.95000000000002	157.10000000000002	157.8	138100
27.12.2007 00:00	157.95000000000002	162.95000000000002	155.95000000000002	158.95000000000002	60700
28.12.2007 00:00	156.95000000000002	161.85000000000002	156.95000000000002	158.35000000000002	83500
09.01.2008 00:00	156.95000000000002	162.95000000000002	154.95000000000002	158.9	30100
10.01.2008 00:00	159.95000000000002	164.95000000000002	159.3	160.60000000000002	264500
11.01.2008 00:00	160.45000000000002	161.8	157.65	158.55	54300
14.01.2008 00:00	157.9	159.85000000000002	155.3	157.9	63400
15.01.2008 00:00	156.05	163.95000000000002	156.05	159.05	369300
16.01.2008 00:00	159.95000000000002	161.65	154.15	157.05	63600
17.01.2008 00:00	159.55	161.45000000000002	155.05	157.05	114200
18.01.2008 00:00	157.9	159.95000000000002	152.95000000000002	155.65	63000
21.01.2008 00:00	154.95000000000002	155.95000000000002	143.95000000000002	153.8	119600
22.01.2008 00:00	144.95000000000002	145.95000000000002	129.95000000000002	142.4	223500
23.01.2008 00:00	145.95000000000002	149.95000000000002	129.95000000000002	132.6	91800
24.01.2008 00:00	136.4	146.95000000000002	133.9	145.8	604700
25.01.2008 00:00	148.95000000000002	148.95000000000002	142.45000000000002	145.4	53700
28.01.2008 00:00	139.8	143.95000000000002	139.8	143.45000000000002	86000
29.01.2008 00:00	145.3	148.95000000000002	143.55	146.70000000000002	35500
30.01.2008 00:00	143.6	150.95000000000002	140.95000000000002	149.55	104100
31.01.2008 00:00	148.8	159.85000000000002	148.8	155.55	155100
01.02.2008 00:00	159.95000000000002	174.95000000000002	157.05	170.15	560000
04.02.2008 00:00	177.95000000000002	179.95000000000002	172.95000000000002	174.05	216100
05.02.2008 00:00	174.95000000000002	178.95000000000002	165.05	167.05	193400
06.02.2008 00:00	160.95000000000002	169.95000000000002	160.95000000000002	168.20000000000002	139600
07.02.2008 00:00	169.85000000000002	169.95000000000002	163.05	165.3	132900
08.02.2008 00:00	166.95000000000002	176.95000000000002	166.95000000000002	171.3	123400
11.02.2008 00:00	170.55	177.95000000000002	170.55	176.65	166200
12.02.2008 00:00	179.9	191.95	177.8	186.05	398800
13.02.2008 00:00	185.85	187.95	182.2	184.4	179100
14.02.2008 00:00	187.95	187.95	180.15	183.2	172900
15.02.2008 00:00	182.95	184.3	180.05	182.9	113300
18.02.2008 00:00	184.3	184.3	182.95	183.8	56300
19.02.2008 00:00	183.95	183.95	181.65	183.55	84800
20.02.2008 00:00	182.95	184.8	181.95	183.2	101100
21.02.2008 00:00	188.85	188.85	181.05	183.35	317700
22.02.2008 00:00	180.95	181.9	180.10000000000002	181.4	58500
25.02.2008 00:00	181.4	181.9	180.10000000000002	181.4	102200
26.02.2008 00:00	183.45	186.95	181.95	182.85	401000
27.02.2008 00:00	185.95	186.95	180.05	180.3	568900
28.02.2008 00:00	179.95000000000002	181.85	175.05	178.85000000000002	123100
29.02.2008 00:00	179.95000000000002	180.95	175.45000000000002	176.60000000000002	255800
03.03.2008 00:00	173.35000000000002	178.95000000000002	173.15	178.65	169200
04.03.2008 00:00	180.85	181.45	177.20000000000002	177.85000000000002	66800
05.03.2008 00:00	178.95000000000002	182.95	177.55	179.95000000000002	151800
06.03.2008 00:00	179.95000000000002	181.95	178.95000000000002	179.05	215000
07.03.2008 00:00	178.8	179.05	174.05	177.05	38700
11.03.2008 00:00	175.45000000000002	178.9	175.45000000000002	177.05	74600
12.03.2008 00:00	177.15	178.4	173.95000000000002	176.15	49200
13.03.2008 00:00	175.95000000000002	175.95000000000002	173.95000000000002	175.4	60300
14.03.2008 00:00	175.95000000000002	176.9	174.05	174.3	37600
17.03.2008 00:00	170.95000000000002	171.45000000000002	157.95000000000002	161.45000000000002	228600
18.03.2008 00:00	163.95000000000002	164.95000000000002	156.95000000000002	157.05	96800
19.03.2008 00:00	163.95000000000002	165.35000000000002	155.60000000000002	161.3	199900
20.03.2008 00:00	156.20000000000002	162.4	156.20000000000002	160.35000000000002	89700
21.03.2008 00:00	161.95000000000002	161.95000000000002	160.95000000000002	161.45000000000002	29600
24.03.2008 00:00	161.85000000000002	165.65	157.55	160.55	26300
25.03.2008 00:00	160.95000000000002	161.95000000000002	157.95000000000002	159.9	52300
26.03.2008 00:00	159.3	159.45000000000002	152.4	158.45000000000002	23700
27.03.2008 00:00	157.05	158.4	153.8	155.85000000000002	68300
28.03.2008 00:00	155.95000000000002	157.8	154.95000000000002	156.3	53300
31.03.2008 00:00	156.9	157.10000000000002	153.05	154.20000000000002	18800
01.04.2008 00:00	156.95000000000002	156.95000000000002	153.45000000000002	154.70000000000002	12400
02.04.2008 00:00	159.9	160.05	155.10000000000002	156.15	191500
03.04.2008 00:00	155.3	157.95000000000002	153.95000000000002	156.15	22100
04.04.2008 00:00	157.70000000000002	157.8	154.65	156.70000000000002	20700
07.04.2008 00:00	159.8	171.3	157.65	169.15	295700
08.04.2008 00:00	170.95000000000002	172.95000000000002	165.55	172.20000000000002	309400
09.04.2008 00:00	171.95000000000002	184.65	171.95000000000002	183.2	425200
10.04.2008 00:00	183.95	184.95	178.45000000000002	181.05	495400
11.04.2008 00:00	179.45000000000002	182.95	179.45000000000002	181.55	163900
14.04.2008 00:00	179.95000000000002	182.9	175.45000000000002	181.9	134500
15.04.2008 00:00	182.4	196.95	182.35	195.1	456200
16.04.2008 00:00	195.55	197.95	190.95	196.2	300300
17.04.2008 00:00	196.45	201.65	196.3	200.45	731800
18.04.2008 00:00	199.95	214.95	199.05	213.2	1213000
21.04.2008 00:00	214.0	225.95	210.95	213.25	886000
22.04.2008 00:00	214.95	215.4	204.95	208.75	305900
23.04.2008 00:00	209.95	214.95	205.55	208.75	268800
24.04.2008 00:00	210.05	213.55	205.95	211.8	191200
25.04.2008 00:00	211.25	211.55	207.95	208.45	146700
28.04.2008 00:00	206.95	211.55	205.85	208.15	51000
29.04.2008 00:00	205.95	208.35	201.2	204.65	58500
30.04.2008 00:00	206.45	206.45	192.05	202.3	141300
04.05.2008 00:00	203.1	207.9	202.95	207.0	20900
05.05.2008 00:00	208.75	208.75	200.95	205.3	28600
06.05.2008 00:00	205.0	214.95	204.95	211.8	150600
07.05.2008 00:00	211.9	222.95	210.95	222.0	199100
08.05.2008 00:00	220.45	224.95	217.95	221.1	162000
12.05.2008 00:00	220.05	221.95	213.95	221.4	139300
13.05.2008 00:00	220.9	224.45	217.95	221.2	302000
14.05.2008 00:00	221.95	238.35	219.05	237.35	230500
15.05.2008 00:00	236.95	244.95	234.65	240.8	298800
16.05.2008 00:00	238.95	248.45	238.95	246.8	143700
19.05.2008 00:00	245.95	253.8	235.95	241.45	376200
20.05.2008 00:00	239.95	243.45	231.95	237.75	192400
21.05.2008 00:00	233.95	240.55	233.95	238.85	92500
22.05.2008 00:00	239.85	239.85	231.95	233.35	119100
23.05.2008 00:00	234.95	235.45	219.45	222.0	313400
26.05.2008 00:00	222.0	226.85	219.85	225.65	191800
27.05.2008 00:00	224.95	225.95	217.95	219.0	96800
28.05.2008 00:00	220.95	238.95	219.5	229.2	849100
29.05.2008 00:00	232.75	234.95	229.95	233.45	201700
30.05.2008 00:00	234.75	234.75	228.95	231.8	34900
02.06.2008 00:00	227.95	234.75	225.95	233.55	57100
03.06.2008 00:00	232.0	237.95	230.2	233.95	153300
04.06.2008 00:00	236.45	236.45	227.95	229.3	179300
05.06.2008 00:00	228.95	233.45	228.95	229.6	1540800
06.06.2008 00:00	232.95	235.45	230.8	233.15	82900
07.06.2008 00:00	231.95	231.95	225.95	228.8	59800
09.06.2008 00:00	228.95	228.95	224.95	226.3	31900
10.06.2008 00:00	226.75	226.75	219.95	222.35	162000
11.06.2008 00:00	223.95	228.65	223.95	227.9	200200
16.06.2008 00:00	233.25	233.25	226.95	227.7	105300
17.06.2008 00:00	227.1	227.95	220.95	223.35	183500
18.06.2008 00:00	223.35	226.95	222.35	222.9	122200
19.06.2008 00:00	221.95	225.85	219.95	222.8	219800
20.06.2008 00:00	221.0	224.95	220.95	222.05	105700
23.06.2008 00:00	222.45	222.45	219.0	219.1	166700
24.06.2008 00:00	219.45	221.45	215.95	216.6	77600
25.06.2008 00:00	217.95	225.55	216.65	221.95	1074100
26.06.2008 00:00	222.95	222.95	220.0	221.05	321600
27.06.2008 00:00	217.95	221.75	213.95	219.95	729400
30.06.2008 00:00	220.05	230.95	218.5	221.1	389000
01.07.2008 00:00	219.95	221.45	217.95	218.1	131000
02.07.2008 00:00	217.95	223.25	217.95	219.0	91300
03.07.2008 00:00	214.95	214.95	204.95	210.05	1345500
04.07.2008 00:00	210.5	213.65	202.45	205.45	70300
07.07.2008 00:00	204.95	211.75	204.95	209.75	23400
08.07.2008 00:00	202.3	210.25	202.3	207.0	46400
09.07.2008 00:00	207.55	211.15	202.95	204.95	227100
10.07.2008 00:00	206.45	206.85	202.05	203.45	101100
11.07.2008 00:00	203.45	205.1	200.45	203.85	238200
14.07.2008 00:00	204.95	209.75	204.15	208.7	336400
15.07.2008 00:00	209.95	209.95	205.45	205.8	148900
16.07.2008 00:00	205.0	208.35	203.95	207.8	89300
17.07.2008 00:00	207.25	211.7	206.45	208.85	151700
18.07.2008 00:00	208.95	208.95	199.95	202.45	138800
21.07.2008 00:00	204.2	204.2	196.05	199.8	74000
22.07.2008 00:00	199.95	204.95	196.55	196.95	103000
23.07.2008 00:00	201.95	201.95	197.3	198.3	112600
24.07.2008 00:00	198.65	198.95	185.3	189.95	250100
25.07.2008 00:00	189.95	189.95	159.95000000000002	169.8	774500
28.07.2008 00:00	169.10000000000002	173.9	163.60000000000002	165.3	240700
29.07.2008 00:00	161.95000000000002	167.95000000000002	154.95000000000002	158.70000000000002	141500
30.07.2008 00:00	164.55	164.55	145.15	161.70000000000002	784600
31.07.2008 00:00	158.85000000000002	166.95000000000002	158.85000000000002	162.15	548300
01.08.2008 00:00	162.95000000000002	168.8	162.35000000000002	163.4	69100
04.08.2008 00:00	162.8	162.95000000000002	152.05	156.8	103800
05.08.2008 00:00	154.3	154.3	142.15	144.55	230200
06.08.2008 00:00	147.95000000000002	180.35	134.95000000000002	145.9	403700
07.08.2008 00:00	149.95000000000002	153.95000000000002	147.3	150.3	268400
08.08.2008 00:00	151.05	154.85000000000002	149.15	150.8	52800
11.08.2008 00:00	150.55	150.55	138.15	148.45000000000002	118700
12.08.2008 00:00	150.95000000000002	153.95000000000002	144.05	150.05	313700
13.08.2008 00:00	149.95000000000002	158.95000000000002	148.95000000000002	151.8	191100
14.08.2008 00:00	158.45000000000002	162.9	156.9	160.55	190200
15.08.2008 00:00	164.3	164.4	156.3	158.8	188800
18.08.2008 00:00	163.95000000000002	163.95000000000002	149.95000000000002	151.55	123000
19.08.2008 00:00	147.95000000000002	148.95000000000002	140.95000000000002	145.8	290000
20.08.2008 00:00	148.8	148.85	141.55	143.70000000000002	91100
21.08.2008 00:00	145.15	145.15	139.95000000000002	142.45000000000002	116700
22.08.2008 00:00	138.95000000000002	141.9	135.95000000000002	138.8	346200
25.08.2008 00:00	136.3	141.3	136.3	137.55	253900
26.08.2008 00:00	135.15	138.65	117.65	126.8	520100
27.08.2008 00:00	126.0	130.95000000000002	125.05	126.05	62100
28.08.2008 00:00	127.85	141.8	127.85	138.9	568200
29.08.2008 00:00	136.4	141.95000000000002	135.95000000000002	141.1	167100
01.09.2008 00:00	144.45000000000002	151.95000000000002	144.45000000000002	150.4	111900
02.09.2008 00:00	158.85000000000002	158.85000000000002	149.95000000000002	156.95000000000002	290000
03.09.2008 00:00	158.70000000000002	158.70000000000002	145.1	146.3	338800
04.09.2008 00:00	140.55	150.8	140.55	142.65	184600
05.09.2008 00:00	139.95000000000002	139.95000000000002	126.95	132.05	493500
08.09.2008 00:00	136.95000000000002	139.95000000000002	134.55	137.8	205600
09.09.2008 00:00	135.95000000000002	135.95000000000002	129.95000000000002	133.3	137100
10.09.2008 00:00	128.05	134.95000000000002	121.25	133.8	101700
11.09.2008 00:00	131.3	138.45000000000002	131.20000000000002	131.6	104100
12.09.2008 00:00	133.05	149.70000000000002	133.05	148.6	52600
15.09.2008 00:00	147.05	147.95000000000002	138.05	142.3	107400
16.09.2008 00:00	138.05	140.95000000000002	122.05	124.25	824800
17.09.2008 00:00	129.95000000000002	133.95000000000002	101.95	110.65	27400
18.09.2008 00:00	110.65	110.65	110.65	110.65	990000
19.09.2008 00:00	125.95	137.15	125.95	135.65	188200
22.09.2008 00:00	144.85	152.55	137.3	138.3	261400
23.09.2008 00:00	138.05	144.95000000000002	137.95000000000002	139.45000000000002	168900
