datetime	open	high	low	close	volume
16.03.2021 00:00	505.3	510.6	502.9	507.2000000000001	10830
17.03.2021 00:00	508.5	512.9	508.4	511.8	4750
18.03.2021 00:00	512.0	517.3000000000001	510.0	515.9	10430
19.03.2021 00:00	515.4	517.7	507.9	510.8	3650
22.03.2021 00:00	538.9	538.9	521.9	529.7	21920
23.03.2021 00:00	534.9	543.7	528.9	538.2	39000
24.03.2021 00:00	543.7	556.4	539.9	546.9	23910
25.03.2021 00:00	554.7	564.5	542.7	562.0	33200
26.03.2021 00:00	576.9	598.9	544.9	562.9	67680
29.03.2021 00:00	588.9	588.9	546.9	558.2	17290
30.03.2021 00:00	579.9	579.9	554.7	558.3000000000001	12560
31.03.2021 00:00	558.3000000000001	566.9	555.7	559.7	19900
01.04.2021 00:00	559.9	574.9	558.0	569.4	13390
02.04.2021 00:00	569.9	579.9	561.8000000000001	573.9	16500
05.04.2021 00:00	572.3000000000001	596.9	572.3000000000001	591.7	27940
06.04.2021 00:00	589.9	594.2	572.2	577.7	29050
07.04.2021 00:00	598.7	598.7	559.5	594.7	37120
08.04.2021 00:00	597.9	599.7	581.4	594.2	14880
09.04.2021 00:00	595.4	601.2	591.3000000000001	594.7	20900
12.04.2021 00:00	570.2	599.7	570.2	596.3000000000001	16430
13.04.2021 00:00	589.0	609.9	588.9	588.9	8400
14.04.2021 00:00	580.3000000000001	596.7	580.2	580.7	15570
15.04.2021 00:00	589.9	597.9	583.5	588.4	19290
16.04.2021 00:00	593.0	593.0	580.9	584.7	7470
19.04.2021 00:00	580.9	593.9	580.9	582.5	14190
20.04.2021 00:00	588.4	590.4	575.0	583.2	11600
21.04.2021 00:00	575.2	594.0	566.2	583.2	19060
22.04.2021 00:00	584.0	587.7	576.7	577.5	9660
23.04.2021 00:00	576.7	584.9	567.9	571.2	11040
26.04.2021 00:00	569.9	576.0	561.0	573.2	16790
27.04.2021 00:00	569.9	648.9000000000001	563.2	635.9000000000001	150800
28.04.2021 00:00	636.7	642.9000000000001	613.0	620.2	53280
29.04.2021 00:00	646.9000000000001	647.9000000000001	598.7	615.2	87740
30.04.2021 00:00	622.9000000000001	634.9000000000001	600.0	600.0	38940
04.05.2021 00:00	588.4	611.9	580.4	589.9	16690
05.05.2021 00:00	611.2	611.2	582.9	595.0	12300
06.05.2021 00:00	592.9	618.9000000000001	586.2	613.7	7760
07.05.2021 00:00	615.8000000000001	644.9000000000001	601.3000000000001	642.3000000000001	36190
10.05.2021 00:00	649.8000000000001	649.8000000000001	612.0	628.2	18090
11.05.2021 00:00	614.9000000000001	649.7	614.9000000000001	632.2	45690
12.05.2021 00:00	632.2	639.9000000000001	615.7	634.9000000000001	9870
13.05.2021 00:00	624.9000000000001	647.9000000000001	624.9000000000001	639.5	14630
14.05.2021 00:00	647.8000000000001	647.8000000000001	629.9000000000001	635.2	8210
17.05.2021 00:00	635.8000000000001	647.9000000000001	616.8000000000001	621.3000000000001	26800
18.05.2021 00:00	625.7	636.9000000000001	620.0	632.8000000000001	20240
19.05.2021 00:00	626.9000000000001	641.4000000000001	614.9000000000001	621.2	18710
20.05.2021 00:00	617.2	644.3000000000001	617.2	620.4000000000001	18640
21.05.2021 00:00	621.4000000000001	637.5	620.5	624.2	5370
24.05.2021 00:00	626.2	639.5	626.2	629.8000000000001	7360
25.05.2021 00:00	641.8000000000001	641.8000000000001	623.4000000000001	624.8000000000001	4360
26.05.2021 00:00	625.2	632.9000000000001	621.0	627.7	9520
27.05.2021 00:00	644.9000000000001	644.9000000000001	621.9000000000001	644.2	13760
28.05.2021 00:00	669.9000000000001	686.8000000000001	625.2	647.8000000000001	21440
31.05.2021 00:00	649.9000000000001	682.9000000000001	648.0	679.4000000000001	18110
01.06.2021 00:00	674.9000000000001	722.4000000000001	674.9000000000001	693.7	35870
02.06.2021 00:00	693.8000000000001	706.9000000000001	687.9000000000001	703.8000000000001	13360
03.06.2021 00:00	703.7	729.8000000000001	703.7	713.0	27870
04.06.2021 00:00	719.8000000000001	723.5	694.9000000000001	700.9000000000001	27890
07.06.2021 00:00	724.9000000000001	728.4000000000001	694.9000000000001	709.7	26390
08.06.2021 00:00	705.0	715.9000000000001	690.3000000000001	708.9000000000001	15590
09.06.2021 00:00	709.9000000000001	715.9000000000001	697.9000000000001	702.9000000000001	12400
10.06.2021 00:00	709.8000000000001	714.5	680.5	706.2	16710
11.06.2021 00:00	701.2	721.7	701.2	718.7	31200
14.06.2021 00:00	717.4000000000001	720.9000000000001	691.7	703.7	17370
15.06.2021 00:00	694.9000000000001	711.9000000000001	694.9000000000001	699.9000000000001	9600
16.06.2021 00:00	710.4000000000001	710.8000000000001	693.5	696.7	10350
17.06.2021 00:00	698.9000000000001	711.9000000000001	695.0	700.4000000000001	20830
18.06.2021 00:00	707.7	707.7	665.9000000000001	701.9000000000001	39320
21.06.2021 00:00	704.9000000000001	792.4000000000001	690.8000000000001	724.9000000000001	94600
22.06.2021 00:00	758.9000000000001	769.2	712.2	721.9000000000001	134550
23.06.2021 00:00	721.9000000000001	748.9000000000001	719.9000000000001	728.2	79290
24.06.2021 00:00	744.8000000000001	744.8000000000001	718.0	718.3000000000001	25910
25.06.2021 00:00	721.9000000000001	722.0	707.9000000000001	707.9000000000001	51380
28.06.2021 00:00	709.2	751.9000000000001	709.2	736.3000000000001	105990
29.06.2021 00:00	736.2	765.8000000000001	726.9000000000001	727.9000000000001	46210
30.06.2021 00:00	738.9000000000001	765.9000000000001	733.7	754.9000000000001	44660
01.07.2021 00:00	752.9000000000001	829.9000000000001	751.9000000000001	803.8000000000001	95140
02.07.2021 00:00	812.3000000000001	884.7	810.7	878.8000000000001	205440
05.07.2021 00:00	889.7	999.7	840.0	886.9000000000001	490460
06.07.2021 00:00	895.9000000000001	933.5	809.9000000000001	818.9000000000001	301780
07.07.2021 00:00	836.8000000000001	889.9000000000001	822.3000000000001	870.4000000000001	247020
08.07.2021 00:00	879.7	897.7	820.9000000000001	824.5	120850
09.07.2021 00:00	825.5	858.4000000000001	818.9000000000001	823.9000000000001	91150
12.07.2021 00:00	834.9000000000001	834.9000000000001	817.9000000000001	825.8000000000001	22740
13.07.2021 00:00	829.4000000000001	829.4000000000001	795.9000000000001	823.7	45130
14.07.2021 00:00	826.9000000000001	839.9000000000001	811.2	817.7	35690
15.07.2021 00:00	817.9000000000001	817.9000000000001	761.0	793.8000000000001	99870
16.07.2021 00:00	795.8000000000001	814.7	770.3000000000001	805.9000000000001	29750
19.07.2021 00:00	813.7	816.7	761.5	773.9000000000001	52710
20.07.2021 00:00	786.9000000000001	786.9000000000001	749.9000000000001	751.7	39970
21.07.2021 00:00	757.7	799.8000000000001	744.9000000000001	793.9000000000001	62830
22.07.2021 00:00	799.4000000000001	824.9000000000001	775.4000000000001	797.5	41580
23.07.2021 00:00	804.9000000000001	804.9000000000001	781.0	795.5	18240
26.07.2021 00:00	811.4000000000001	811.8000000000001	770.4000000000001	772.0	22180
27.07.2021 00:00	778.0	787.9000000000001	762.9000000000001	769.9000000000001	19390
28.07.2021 00:00	777.9000000000001	796.2	760.0	779.9000000000001	22790
29.07.2021 00:00	792.5	812.9000000000001	784.9000000000001	800.3000000000001	41410
30.07.2021 00:00	799.9000000000001	807.8000000000001	775.5	786.0	26020
02.08.2021 00:00	803.2	812.7	776.2	797.3000000000001	58810
03.08.2021 00:00	800.9000000000001	817.4000000000001	785.7	808.0	106930
04.08.2021 00:00	808.0	842.9000000000001	802.9000000000001	824.9000000000001	51670
05.08.2021 00:00	830.9000000000001	849.9000000000001	826.1	840.6	57630
06.08.2021 00:00	840.6	854.9000000000001	839.9000000000001	854.9000000000001	39440
09.08.2021 00:00	854.9000000000001	865.9000000000001	810.5	816.0	65110
10.08.2021 00:00	817.8000000000001	848.6	817.8000000000001	841.5	45290
11.08.2021 00:00	842.9000000000001	854.2	825.0	835.7	20250
12.08.2021 00:00	842.2	851.9000000000001	832.0	850.6	48760
13.08.2021 00:00	849.7	849.7	834.9000000000001	838.1	25870
16.08.2021 00:00	837.4000000000001	849.8000000000001	829.9000000000001	839.9000000000001	25950
17.08.2021 00:00	843.8000000000001	844.9000000000001	830.0	830.0	16570
18.08.2021 00:00	819.9000000000001	829.9000000000001	804.9000000000001	816.9000000000001	29050
19.08.2021 00:00	819.9000000000001	821.5	794.9000000000001	807.7	20870
20.08.2021 00:00	814.8000000000001	814.8000000000001	790.4000000000001	802.9000000000001	12240
23.08.2021 00:00	806.4000000000001	824.8000000000001	803.0	817.3000000000001	18430
24.08.2021 00:00	819.9000000000001	831.9000000000001	806.0	815.9000000000001	14030
25.08.2021 00:00	826.8000000000001	837.2	816.5	826.7	29890
26.08.2021 00:00	824.9000000000001	834.8000000000001	814.9000000000001	830.5	18860
27.08.2021 00:00	831.9000000000001	844.7	830.9000000000001	835.8000000000001	15970
30.08.2021 00:00	838.0	879.9000000000001	838.0	876.8000000000001	63860
31.08.2021 00:00	879.4000000000001	916.9	872.5	903.3	94690
01.09.2021 00:00	909.9	915.8	880.1	882.3000000000001	58644
02.09.2021 00:00	883.7	908.7	857.9000000000001	887.4000000000001	95017
03.09.2021 00:00	898.8000000000001	909.7	870.1	876.8000000000001	40498
06.09.2021 00:00	908.9	918.9	859.9000000000001	869.9000000000001	170621
07.09.2021 00:00	876.9000000000001	892.2	870.4000000000001	886.9000000000001	62001
08.09.2021 00:00	889.9000000000001	896.0	876.8000000000001	889.3000000000001	42479
09.09.2021 00:00	888.9000000000001	896.1	876.4000000000001	879.9000000000001	45752
10.09.2021 00:00	887.8000000000001	888.2	869.9000000000001	870.6	25187
13.09.2021 00:00	876.7	889.1	865.5	873.0	28285
14.09.2021 00:00	876.9000000000001	876.9000000000001	868.0	868.0	17146
15.09.2021 00:00	871.9000000000001	879.9000000000001	857.9000000000001	869.9000000000001	60773
16.09.2021 00:00	869.9000000000001	879.8000000000001	857.9000000000001	867.9000000000001	18356
17.09.2021 00:00	863.9000000000001	875.9000000000001	858.9000000000001	864.9000000000001	12495
20.09.2021 00:00	866.9000000000001	883.2	822.6	846.0	91643
21.09.2021 00:00	850.0	869.0	837.4000000000001	847.9000000000001	25445
22.09.2021 00:00	848.4000000000001	864.9000000000001	846.0	852.8000000000001	29057
23.09.2021 00:00	836.8000000000001	876.9000000000001	831.0	874.4000000000001	51106
24.09.2021 00:00	875.9000000000001	882.9000000000001	860.0	862.1	24772
27.09.2021 00:00	871.2	898.8000000000001	865.2	867.4000000000001	27460
28.09.2021 00:00	865.3000000000001	870.9000000000001	839.9000000000001	852.4000000000001	25742
29.09.2021 00:00	853.7	853.8000000000001	824.9000000000001	824.9000000000001	29743
30.09.2021 00:00	831.8000000000001	844.6	808.3000000000001	823.4000000000001	26331
01.10.2021 00:00	843.9000000000001	843.9000000000001	812.7	825.2	23254
04.10.2021 00:00	819.9000000000001	843.0	813.5	813.9000000000001	35150
05.10.2021 00:00	816.4000000000001	839.9000000000001	800.0	819.9000000000001	31875
06.10.2021 00:00	823.9000000000001	828.9000000000001	789.9000000000001	797.0	29414
07.10.2021 00:00	813.8000000000001	818.8000000000001	797.5	811.7	18192
08.10.2021 00:00	818.9000000000001	824.9000000000001	809.0	812.9000000000001	28068
11.10.2021 00:00	817.8000000000001	858.9000000000001	812.9000000000001	852.7	40680
12.10.2021 00:00	853.9000000000001	860.3000000000001	839.0	855.1	19246
13.10.2021 00:00	859.9000000000001	860.3000000000001	839.9000000000001	852.6	25616
14.10.2021 00:00	852.6	860.2	850.0	858.9000000000001	18364
15.10.2021 00:00	860.1	860.3000000000001	850.2	856.3000000000001	19791
18.10.2021 00:00	857.7	857.7	830.2	840.0	25381
19.10.2021 00:00	840.9000000000001	855.4000000000001	840.9000000000001	848.6	11001
20.10.2021 00:00	848.6	856.9000000000001	839.9000000000001	850.2	43680
21.10.2021 00:00	857.4000000000001	857.8000000000001	844.0	847.0	44504
22.10.2021 00:00	851.4000000000001	852.5	825.1	832.7	34890
25.10.2021 00:00	832.9000000000001	844.8000000000001	824.9000000000001	834.1	19268
26.10.2021 00:00	843.9000000000001	843.9000000000001	820.1	834.8000000000001	14576
27.10.2021 00:00	843.0	844.1	826.0	841.3000000000001	11977
28.10.2021 00:00	849.9000000000001	849.9000000000001	831.5	841.4000000000001	24855
29.10.2021 00:00	844.9000000000001	860.1	834.9000000000001	857.5	56897
01.11.2021 00:00	859.9000000000001	888.8000000000001	857.0	874.7	70734
02.11.2021 00:00	884.9000000000001	894.8000000000001	857.2	877.0	57295
03.11.2021 00:00	879.9000000000001	889.8000000000001	855.1	857.9000000000001	19714
05.11.2021 00:00	867.9000000000001	867.9000000000001	807.9000000000001	845.1	58454
08.11.2021 00:00	863.7	883.9000000000001	854.9000000000001	879.5	39102
09.11.2021 00:00	879.9000000000001	884.9000000000001	862.3000000000001	867.9000000000001	29059
10.11.2021 00:00	867.9000000000001	879.1	859.9000000000001	868.6	13387
11.11.2021 00:00	869.9000000000001	874.4000000000001	852.3000000000001	853.3000000000001	27099
12.11.2021 00:00	853.4000000000001	871.9000000000001	843.9000000000001	849.1	31596
15.11.2021 00:00	863.1	869.8000000000001	844.9000000000001	854.1	36651
16.11.2021 00:00	866.9000000000001	866.9000000000001	850.9000000000001	853.3000000000001	13397
17.11.2021 00:00	860.0	861.9000000000001	849.9000000000001	852.8000000000001	18489
18.11.2021 00:00	853.3000000000001	859.4000000000001	839.9000000000001	845.7	17606
19.11.2021 00:00	853.1	853.1	824.9000000000001	829.9000000000001	20140
22.11.2021 00:00	842.4000000000001	842.4000000000001	809.9000000000001	810.4000000000001	36655
23.11.2021 00:00	813.7	827.1	767.0	799.9000000000001	54485
24.11.2021 00:00	815.9000000000001	844.4000000000001	801.3000000000001	827.9000000000001	45459
25.11.2021 00:00	828.0	841.8000000000001	825.9000000000001	827.6	16633
26.11.2021 00:00	825.5	836.5	811.0	825.3000000000001	21715
29.11.2021 00:00	840.4000000000001	845.9000000000001	823.1	826.4000000000001	13209
30.11.2021 00:00	825.7	861.8000000000001	818.9000000000001	831.6	44336
01.12.2021 00:00	831.6	847.9000000000001	830.2	841.1	10441
02.12.2021 00:00	846.1	847.9000000000001	832.6	838.8000000000001	9825
03.12.2021 00:00	847.7	847.7	823.5	827.3000000000001	14900
06.12.2021 00:00	836.5	842.9000000000001	786.2	803.9000000000001	28899
07.12.2021 00:00	804.9000000000001	829.8000000000001	802.9000000000001	815.2	9466
08.12.2021 00:00	830.4000000000001	830.4000000000001	806.4000000000001	811.2	7665
09.12.2021 00:00	819.9000000000001	819.9000000000001	803.9000000000001	815.0	19026
10.12.2021 00:00	826.9000000000001	827.0	805.9000000000001	811.5	15704
13.12.2021 00:00	811.5	826.6	784.9000000000001	785.7	26022
14.12.2021 00:00	785.7	821.9000000000001	775.0	789.4000000000001	26048
15.12.2021 00:00	799.9000000000001	812.2	786.2	795.7	28974
16.12.2021 00:00	799.9000000000001	818.7	785.9000000000001	802.8000000000001	22662
17.12.2021 00:00	801.8000000000001	801.8000000000001	790.3000000000001	795.9000000000001	16324
20.12.2021 00:00	796.4000000000001	804.8000000000001	781.4000000000001	786.5	10838
21.12.2021 00:00	786.4000000000001	808.9000000000001	782.3000000000001	807.9000000000001	28260
22.12.2021 00:00	808.4000000000001	819.9000000000001	801.0	812.9000000000001	11475
23.12.2021 00:00	817.4000000000001	818.8000000000001	800.4000000000001	811.7	9488
24.12.2021 00:00	811.7	818.7	800.9000000000001	814.2	9728
27.12.2021 00:00	815.9000000000001	815.9000000000001	806.0	809.9000000000001	13371
28.12.2021 00:00	814.8000000000001	815.9000000000001	810.0	811.7	15926
29.12.2021 00:00	810.9000000000001	815.7	799.9000000000001	801.9000000000001	17364
30.12.2021 00:00	801.9000000000001	814.0	792.4000000000001	797.0	31537
03.01.2022 00:00	813.9000000000001	828.8000000000001	798.8000000000001	824.9000000000001	19799
04.01.2022 00:00	829.7	839.8000000000001	819.9000000000001	827.0	11109
05.01.2022 00:00	832.9000000000001	838.6	819.9000000000001	819.9000000000001	14450
06.01.2022 00:00	829.9000000000001	841.7	797.0	811.9000000000001	18366
10.01.2022 00:00	820.1	834.8000000000001	800.4000000000001	808.2	16041
11.01.2022 00:00	804.9000000000001	824.9000000000001	802.4000000000001	822.9000000000001	22738
12.01.2022 00:00	829.2	866.9000000000001	819.8000000000001	838.1	67788
13.01.2022 00:00	839.9000000000001	844.9000000000001	806.9000000000001	806.9000000000001	57057
14.01.2022 00:00	810.0	829.6	785.9000000000001	793.4000000000001	57184
17.01.2022 00:00	799.9000000000001	824.3000000000001	781.2	789.8000000000001	29341
18.01.2022 00:00	796.9000000000001	799.8000000000001	725.2	728.0	99761
19.01.2022 00:00	734.9000000000001	783.9000000000001	704.4000000000001	769.9000000000001	76098
20.01.2022 00:00	796.4000000000001	799.9000000000001	770.9000000000001	782.4000000000001	19041
21.01.2022 00:00	785.4000000000001	789.5	755.2	755.2	30708
24.01.2022 00:00	755.2	757.9000000000001	714.9000000000001	715.4000000000001	67244
25.01.2022 00:00	719.4000000000001	757.4000000000001	719.4000000000001	731.9000000000001	16879
26.01.2022 00:00	729.9000000000001	774.9000000000001	729.9000000000001	764.3000000000001	17670
27.01.2022 00:00	765.8000000000001	776.9000000000001	752.9000000000001	767.2	38489
28.01.2022 00:00	779.9000000000001	787.3000000000001	765.4000000000001	772.7	8614
31.01.2022 00:00	809.9000000000001	809.9000000000001	772.7	775.4000000000001	33876
01.02.2022 00:00	786.9000000000001	796.2	760.5	765.5	41446
02.02.2022 00:00	765.5	778.9000000000001	734.5	750.4000000000001	39607
03.02.2022 00:00	750.4000000000001	759.9000000000001	733.9000000000001	735.4000000000001	19039
04.02.2022 00:00	759.4000000000001	759.4000000000001	735.7	747.2	25569
07.02.2022 00:00	777.9000000000001	778.8000000000001	745.4000000000001	761.9000000000001	28321
08.02.2022 00:00	770.7	773.9000000000001	752.4000000000001	758.9000000000001	19508
09.02.2022 00:00	769.9000000000001	815.2	757.5	759.8000000000001	54740
10.02.2022 00:00	762.9000000000001	768.8000000000001	737.4000000000001	753.2	25291
11.02.2022 00:00	754.7	757.9000000000001	724.9000000000001	734.9000000000001	28165
14.02.2022 00:00	735.9000000000001	748.8000000000001	720.4000000000001	744.9000000000001	18518
15.02.2022 00:00	744.9000000000001	760.0	739.9000000000001	750.9000000000001	27157
16.02.2022 00:00	758.7	766.9000000000001	749.9000000000001	751.7	26372
17.02.2022 00:00	759.3000000000001	759.3000000000001	728.8000000000001	733.2	28780
18.02.2022 00:00	739.9000000000001	749.2	714.9000000000001	724.2	28292
21.02.2022 00:00	726.0	737.9000000000001	624.9000000000001	655.9000000000001	69899
22.02.2022 00:00	655.9000000000001	699.9000000000001	579.9	689.7	43868
24.02.2022 00:00	620.9000000000001	649.9000000000001	413.5	548.9	62261
25.02.2022 00:00	549.3000000000001	678.8000000000001	500.7000000000001	549.9	51806
30.03.2022 00:00	604.9	715.2	582.2	630.2	49944
31.03.2022 00:00	639.9000000000001	676.8000000000001	578.5	657.2	31921
01.04.2022 00:00	659.9000000000001	679.9000000000001	639.9000000000001	649.9000000000001	22279
04.04.2022 00:00	654.9000000000001	699.9000000000001	646.8000000000001	653.5	24088
05.04.2022 00:00	669.9000000000001	669.9000000000001	614.9000000000001	616.8000000000001	13491
06.04.2022 00:00	622.9000000000001	622.9000000000001	589.9	590.2	21009
07.04.2022 00:00	590.9	614.4000000000001	564.9	572.8000000000001	20033
08.04.2022 00:00	571.8000000000001	596.8000000000001	549.9	569.9	33153
11.04.2022 00:00	569.9	580.4	550.3000000000001	553.7	11126
12.04.2022 00:00	579.8000000000001	579.8000000000001	531.0	547.2	11732
13.04.2022 00:00	547.2	574.2	529.9	537.9	11554
14.04.2022 00:00	554.9	555.3000000000001	499.9	514.8000000000001	10164
15.04.2022 00:00	513.9	514.9	499.9	503.9	8870
18.04.2022 00:00	543.9	543.9	505.4	508.9	14829
19.04.2022 00:00	508.9	510.1	459.9	481.0	46790
20.04.2022 00:00	481.2000000000001	493.7000000000001	457.9	470.9	35120
21.04.2022 00:00	469.7000000000001	563.2	457.9	491.9	118712
22.04.2022 00:00	505.8	517.8000000000001	470.0	479.9	30582
25.04.2022 00:00	479.9	516.9	460.4	485.8	69258
26.04.2022 00:00	479.3	507.1	440.9	464.4	141947
27.04.2022 00:00	467.9	487.9	465.0	476.4	43002
28.04.2022 00:00	499.7000000000001	508.4	474.9	483.7000000000001	107731
29.04.2022 00:00	449.9	496.9	449.9	476.7000000000001	20524
04.05.2022 00:00	484.9	485.9	454.9	461.6	14660
05.05.2022 00:00	452.9	471.3	452.9	456.5	18742
06.05.2022 00:00	473.8	473.8	430.6	447.0	20260
11.05.2022 00:00	447.0	491.7000000000001	424.8	480.1	76280
12.05.2022 00:00	483.9	531.9	458.1	464.7000000000001	49074
13.05.2022 00:00	464.7000000000001	484.0	455.4	465.5	10110
16.05.2022 00:00	464.9	478.9	464.9	470.0	9807
17.05.2022 00:00	498.9	498.9	465.2000000000001	469.9	8913
18.05.2022 00:00	475.9	486.6	459.9	464.6	36809
19.05.2022 00:00	450.9	466.9	449.9	452.8	23494
20.05.2022 00:00	449.9	473.9	435.4	447.7000000000001	24972
23.05.2022 00:00	449.9	459.0	430.9	431.3	12278
24.05.2022 00:00	429.9	437.9	413.9	420.9	24509
25.05.2022 00:00	424.9	431.4	416.0	418.2000000000001	7998
26.05.2022 00:00	418.1	458.6	409.9	425.8	23086
27.05.2022 00:00	441.9	441.9	417.0	427.8	16235
30.05.2022 00:00	443.9	444.3	419.7000000000001	420.8	18715
31.05.2022 00:00	410.9	422.4	394.9	403.9	27572
01.06.2022 00:00	400.7000000000001	406.6	395.9	399.8	23434
02.06.2022 00:00	400.1	404.4	392.1	398.2000000000001	17142
03.06.2022 00:00	398.2000000000001	403.3	361.2000000000001	366.9	46854
06.06.2022 00:00	371.9	371.9	339.90000000000003	342.90000000000003	46329
07.06.2022 00:00	321.6	352.40000000000003	320.70000000000005	340.90000000000003	81378
08.06.2022 00:00	337.90000000000003	368.7000000000001	329.1	355.1	83164
09.06.2022 00:00	355.1	359.8	325.6	334.1	51227
10.06.2022 00:00	335.90000000000003	346.90000000000003	325.40000000000003	330.1	57710
