datetime	open	high	low	close	volume
02.09.2008 00:00	0.31998	0.32998	0.31998	0.32998	6906
03.09.2008 00:00	0.32998	0.32998	0.31998	0.31998	11739
04.09.2008 00:00	0.32998	0.33998	0.30998	0.31998	28842
05.09.2008 00:00	0.30998	0.31998	0.26998	0.29998	35219
08.09.2008 00:00	0.30998	0.31998	0.29998	0.29998	13967
09.09.2008 00:00	0.29998	0.29998	0.26998	0.28	8889
10.09.2008 00:00	0.26998	0.26998	0.22998	0.24998	35578
11.09.2008 00:00	0.25998	0.25998	0.22998	0.23998	19692
12.09.2008 00:00	0.22998	0.24998	0.21998	0.22998	57599
15.09.2008 00:00	0.21998	0.22998	0.19998	0.19998	22306
16.09.2008 00:00	0.18998	0.18998	0.12998	0.14	79577
17.09.2008 00:00	0.15998	0.15998	0.10998	0.10998	18243
18.09.2008 00:00	0.10998	0.10998	0.10998	0.10998	18243
19.09.2008 00:00	0.12998	0.17998	0.12998	0.17998	50000
22.09.2008 00:00	0.18998	0.20998	0.16998	0.18998	75709
23.09.2008 00:00	0.17998	0.18998	0.16998	0.17998	63449
24.09.2008 00:00	0.17998	0.18998	0.17998	0.18998	27768
25.09.2008 00:00	0.17998	0.18998	0.17998	0.17998	18062
26.09.2008 00:00	0.17998	0.18998	0.17998	0.17998	8485
29.09.2008 00:00	0.17998	0.17998	0.15998	0.15998	17485
30.09.2008 00:00	0.14998	0.15998	0.14	0.15998	95706
01.10.2008 00:00	0.15998	0.16998	0.14998	0.14998	53339
02.10.2008 00:00	0.14998	0.14998	0.12998	0.14	45194
03.10.2008 00:00	0.14	0.14998	0.12998	0.14	18161
06.10.2008 00:00	0.12998	0.14	0.10998	0.10998	18803
07.10.2008 00:00	0.11998	0.11998	0.09998	0.10998	26981
08.10.2008 00:00	0.09998	0.09998	0.07998	0.08998	23906
09.10.2008 00:00	0.08998	0.10998	0.08998	0.08998	33389
10.10.2008 00:00	0.08998	0.08998	0.08998	0.08998	33389
13.10.2008 00:00	0.08998	0.08998	0.07998	0.08998	21835
14.10.2008 00:00	0.08998	0.09998	0.08998	0.08998	36778
15.10.2008 00:00	0.08998	0.08998	0.07998	0.07998	17174
16.10.2008 00:00	0.07998	0.08998	0.07	0.07998	19341
17.10.2008 00:00	0.07998	0.07998	0.07	0.07998	12033
20.10.2008 00:00	0.07998	0.07998	0.07998	0.07998	9230
21.10.2008 00:00	0.07998	0.07998	0.07998	0.07998	18116
22.10.2008 00:00	0.07998	0.07998	0.07	0.07	30738
23.10.2008 00:00	0.07	0.07	0.05998	0.05998	27145
24.10.2008 00:00	0.05998	0.05998	0.04998	0.05998	13242
27.10.2008 00:00	0.05998	0.05998	0.05998	0.05998	13242
28.10.2008 00:00	0.05998	0.05998	0.04998	0.05998	46561
29.10.2008 00:00	0.05998	0.05998	0.04998	0.05998	122833
30.10.2008 00:00	0.05998	0.07	0.05998	0.05998	128900
31.10.2008 00:00	0.05998	0.08998	0.05998	0.07998	129089
03.11.2008 00:00	0.07998	0.09998	0.07998	0.09998	53304
04.11.2008 00:00	0.07998	0.09998	0.07998	0.09998	53304
05.11.2008 00:00	0.09998	0.12998	0.09998	0.12998	139771
06.11.2008 00:00	0.10998	0.12998	0.10998	0.11998	135409
07.11.2008 00:00	0.10998	0.14	0.10998	0.12998	149464
10.11.2008 00:00	0.14	0.15998	0.12998	0.12998	94192
11.11.2008 00:00	0.12998	0.12998	0.10998	0.11998	71382
12.11.2008 00:00	0.11998	0.11998	0.11998	0.11998	71382
13.11.2008 00:00	0.10998	0.12998	0.08998	0.11998	70936
14.11.2008 00:00	0.12998	0.14998	0.11998	0.11998	58044
17.11.2008 00:00	0.11998	0.12998	0.10998	0.10998	41030
18.11.2008 00:00	0.10998	0.10998	0.09998	0.09998	64961
19.11.2008 00:00	0.10998	0.10998	0.08998	0.08998	39535
20.11.2008 00:00	0.08998	0.08998	0.07	0.08998	74243
21.11.2008 00:00	0.08998	0.09998	0.08998	0.08998	82909
24.11.2008 00:00	0.09998	0.11998	0.09998	0.10998	114671
25.11.2008 00:00	0.11998	0.11998	0.10998	0.11998	114428
26.11.2008 00:00	0.11998	0.12998	0.10998	0.12998	86681
27.11.2008 00:00	0.12998	0.17998	0.12998	0.16998	297293
28.11.2008 00:00	0.16998	0.17998	0.15998	0.15998	117165
01.12.2008 00:00	0.16998	0.16998	0.12998	0.12998	66475
02.12.2008 00:00	0.12998	0.14	0.11998	0.14	69294
03.12.2008 00:00	0.14	0.14	0.12998	0.14	32347
04.12.2008 00:00	0.14	0.14998	0.14	0.14	46193
05.12.2008 00:00	0.14	0.14	0.12998	0.12998	56570
08.12.2008 00:00	0.14	0.14	0.12998	0.14	65782
09.12.2008 00:00	0.14	0.14	0.12998	0.12998	42967
10.12.2008 00:00	0.12998	0.12998	0.11998	0.11998	31718
11.12.2008 00:00	0.12998	0.12998	0.11998	0.11998	27413
12.12.2008 00:00	0.11998	0.11998	0.10998	0.10998	79281
15.12.2008 00:00	0.11998	0.11998	0.10998	0.11998	32130
16.12.2008 00:00	0.11998	0.11998	0.10998	0.10998	19003
17.12.2008 00:00	0.11998	0.12998	0.10998	0.12998	153314
18.12.2008 00:00	0.14	0.14998	0.12998	0.12998	289724
19.12.2008 00:00	0.14	0.15998	0.12998	0.15998	251414
22.12.2008 00:00	0.16998	0.16998	0.14998	0.14998	210620
23.12.2008 00:00	0.14998	0.14998	0.14	0.14998	79204
24.12.2008 00:00	0.14998	0.14998	0.14	0.14	36052
25.12.2008 00:00	0.14	0.14998	0.12998	0.12998	33532
26.12.2008 00:00	0.14	0.14	0.11998	0.11998	39468
29.12.2008 00:00	0.12998	0.12998	0.11998	0.11998	34235
30.12.2008 00:00	0.11998	0.12998	0.11998	0.11998	30493
31.12.2008 00:00	0.11998	0.12998	0.11998	0.11998	13276
01.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
02.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
05.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
06.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
07.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
08.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
09.01.2009 00:00	0.11998	0.12998	0.11998	0.11998	13276
12.01.2009 00:00	0.12998	0.12998	0.12998	0.12998	38063
13.01.2009 00:00	0.12998	0.12998	0.12998	0.12998	32955
14.01.2009 00:00	0.12998	0.12998	0.11998	0.11998	81784
15.01.2009 00:00	0.11998	0.11998	0.10998	0.10998	56488
16.01.2009 00:00	0.10998	0.11998	0.10998	0.10998	87511
19.01.2009 00:00	0.10998	0.10998	0.09998	0.09998	64546
20.01.2009 00:00	0.09998	0.09998	0.07998	0.08998	107175
21.01.2009 00:00	0.08998	0.08998	0.07998	0.08998	94080
22.01.2009 00:00	0.08998	0.08998	0.07998	0.07998	55318
23.01.2009 00:00	0.07998	0.08998	0.07	0.07998	92481
26.01.2009 00:00	0.07998	0.08998	0.07998	0.07998	122063
27.01.2009 00:00	0.08998	0.08998	0.07998	0.07998	89479
28.01.2009 00:00	0.07998	0.08998	0.07998	0.08998	172333
29.01.2009 00:00	0.08998	0.08998	0.07998	0.07998	78885
30.01.2009 00:00	0.07998	0.08998	0.07998	0.07998	132804
02.02.2009 00:00	0.07998	0.07998	0.07998	0.07998	35084
03.02.2009 00:00	0.07998	0.08998	0.07998	0.07998	28830
04.02.2009 00:00	0.07998	0.07998	0.07998	0.07998	60879
05.02.2009 00:00	0.07998	0.07998	0.07998	0.07998	30429
06.02.2009 00:00	0.07998	0.08998	0.07998	0.08998	67322
09.02.2009 00:00	0.08998	0.09998	0.08998	0.08998	181358
10.02.2009 00:00	0.09998	0.09998	0.08998	0.09998	175733
11.02.2009 00:00	0.09998	0.10998	0.08998	0.10998	193415
12.02.2009 00:00	0.10998	0.14	0.10998	0.11998	637357
13.02.2009 00:00	0.12998	0.12998	0.11998	0.11998	213251
16.02.2009 00:00	0.11998	0.11998	0.10998	0.11998	155270
17.02.2009 00:00	0.10998	0.11998	0.09998	0.09998	142452
18.02.2009 00:00	0.09998	0.10998	0.08998	0.09998	166394
19.02.2009 00:00	0.09998	0.10998	0.09998	0.10998	151475
20.02.2009 00:00	0.09998	0.09998	0.09998	0.09998	104667
23.02.2009 00:00	0.09998	0.09998	0.09998	0.09998	104667
24.02.2009 00:00	0.09998	0.11998	0.09998	0.11998	243880
25.02.2009 00:00	0.11998	0.11998	0.11998	0.11998	144327
26.02.2009 00:00	0.11998	0.11998	0.11998	0.11998	106630
27.02.2009 00:00	0.11998	0.14	0.11998	0.14	603389
02.03.2009 00:00	0.12998	0.14	0.12998	0.12998	223914
03.03.2009 00:00	0.12998	0.12998	0.11998	0.12998	154808
04.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	65311
05.03.2009 00:00	0.12998	0.12998	0.11998	0.11998	86544
06.03.2009 00:00	0.11998	0.12998	0.11998	0.12998	127504
09.03.2009 00:00	0.11998	0.12998	0.11998	0.12998	127504
10.03.2009 00:00	0.12998	0.14	0.12998	0.12998	236111
11.03.2009 00:00	0.14	0.14	0.12998	0.12998	281394
12.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	76042
13.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	133569
16.03.2009 00:00	0.12998	0.12998	0.11998	0.12998	81394
17.03.2009 00:00	0.14	0.14	0.12998	0.12998	141911
18.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	73484
19.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	62442
20.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	60475
23.03.2009 00:00	0.12998	0.12998	0.12998	0.12998	171889
24.03.2009 00:00	0.12998	0.14	0.12998	0.12998	115733
25.03.2009 00:00	0.12998	0.12998	0.11998	0.12998	92565
26.03.2009 00:00	0.12998	0.14998	0.12998	0.14998	749539
27.03.2009 00:00	0.14998	0.14998	0.14	0.14998	307700
30.03.2009 00:00	0.14	0.14998	0.12998	0.14998	232945
31.03.2009 00:00	0.14998	0.14998	0.14	0.14998	137432
01.04.2009 00:00	0.14998	0.17998	0.14998	0.17998	501797
02.04.2009 00:00	0.17998	0.18998	0.16998	0.17998	65077
03.04.2009 00:00	0.17998	0.17998	0.16998	0.16998	128199
06.04.2009 00:00	0.16998	0.17998	0.15998	0.15998	237085
07.04.2009 00:00	0.16998	0.16998	0.15998	0.16998	91768
08.04.2009 00:00	0.15998	0.17998	0.15998	0.16998	338601
09.04.2009 00:00	0.17998	0.17998	0.16998	0.16998	271815
10.04.2009 00:00	0.17998	0.17998	0.16998	0.16998	93676
13.04.2009 00:00	0.16998	0.17998	0.16998	0.16998	214149
14.04.2009 00:00	0.16998	0.17998	0.16998	0.17998	187633
15.04.2009 00:00	0.16998	0.19998	0.16998	0.19998	547804
16.04.2009 00:00	0.19998	0.23998	0.18998	0.21998	764887
17.04.2009 00:00	0.22998	0.23998	0.21998	0.21998	517930
20.04.2009 00:00	0.21998	0.22998	0.20998	0.20998	307270
21.04.2009 00:00	0.19998	0.21998	0.19998	0.20998	187048
22.04.2009 00:00	0.21998	0.22998	0.20998	0.21998	444479
23.04.2009 00:00	0.21998	0.22998	0.21998	0.21998	160699
24.04.2009 00:00	0.21998	0.22998	0.20998	0.20998	114018
27.04.2009 00:00	0.20998	0.21998	0.20998	0.20998	94133
28.04.2009 00:00	0.20998	0.20998	0.19998	0.20998	66975
29.04.2009 00:00	0.20998	0.20998	0.20998	0.20998	97394
30.04.2009 00:00	0.21998	0.22998	0.20998	0.21998	272376
01.05.2009 00:00	0.21998	0.22998	0.20998	0.21998	272376
04.05.2009 00:00	0.21998	0.22998	0.21998	0.21998	106365
05.05.2009 00:00	0.21998	0.21998	0.20998	0.20998	120038
06.05.2009 00:00	0.20998	0.21998	0.20998	0.20998	242740
07.05.2009 00:00	0.21998	0.21998	0.20998	0.20998	312660
08.05.2009 00:00	0.20998	0.21998	0.20998	0.20998	92742
11.05.2009 00:00	0.20998	0.21998	0.20998	0.20998	92742
12.05.2009 00:00	0.20998	0.21998	0.20998	0.21998	193053
13.05.2009 00:00	0.21998	0.22998	0.20998	0.20998	221751
14.05.2009 00:00	0.20998	0.20998	0.19998	0.20998	64367
15.05.2009 00:00	0.21998	0.21998	0.20998	0.21998	52404
18.05.2009 00:00	0.20998	0.21998	0.20998	0.21998	68477
19.05.2009 00:00	0.21998	0.24998	0.21998	0.23998	507770
20.05.2009 00:00	0.24998	0.25998	0.23998	0.24998	382397
21.05.2009 00:00	0.24998	0.24998	0.21998	0.21998	261874
22.05.2009 00:00	0.21998	0.23998	0.21998	0.22998	253047
25.05.2009 00:00	0.22998	0.23998	0.22998	0.22998	121728
26.05.2009 00:00	0.22998	0.23998	0.21998	0.23998	167512
27.05.2009 00:00	0.24998	0.24998	0.22998	0.23998	142260
28.05.2009 00:00	0.22998	0.24998	0.22998	0.24998	206579
29.05.2009 00:00	0.24998	0.28	0.24998	0.28	494891
01.06.2009 00:00	0.28998	0.30998	0.28998	0.29998	331013
02.06.2009 00:00	0.29998	0.29998	0.26998	0.28	211201
03.06.2009 00:00	0.28998	0.28998	0.25998	0.26998	189221
04.06.2009 00:00	0.26998	0.28998	0.25998	0.26998	118126
05.06.2009 00:00	0.26998	0.28998	0.26998	0.28998	202711
08.06.2009 00:00	0.28	0.31998	0.28	0.29998	448547
09.06.2009 00:00	0.30998	0.32998	0.28998	0.29998	280231
10.06.2009 00:00	0.30998	0.30998	0.28998	0.29998	97395
11.06.2009 00:00	0.29998	0.29998	0.28	0.28998	89541
12.06.2009 00:00	0.29998	0.29998	0.28	0.28998	89541
15.06.2009 00:00	0.28998	0.29998	0.28	0.28998	94566
16.06.2009 00:00	0.28998	0.29998	0.28	0.28998	117449
17.06.2009 00:00	0.29998	0.29998	0.28	0.28	133038
18.06.2009 00:00	0.28	0.28998	0.26998	0.28998	207084
19.06.2009 00:00	0.28998	0.28998	0.28	0.28998	380165
22.06.2009 00:00	0.28998	0.28998	0.25998	0.26998	195537
23.06.2009 00:00	0.25998	0.25998	0.22998	0.23998	206735
24.06.2009 00:00	0.23998	0.24998	0.23998	0.24998	148146
25.06.2009 00:00	0.24998	0.25998	0.24998	0.25998	127452
26.06.2009 00:00	0.25998	0.26998	0.25998	0.25998	165959
29.06.2009 00:00	0.24998	0.26998	0.24998	0.26998	83409
30.06.2009 00:00	0.26998	0.28	0.26998	0.26998	114747
01.07.2009 00:00	0.26998	0.28	0.25998	0.26998	114829
02.07.2009 00:00	0.28	0.28	0.25998	0.26998	101850
03.07.2009 00:00	0.26998	0.26998	0.25998	0.25998	59645
06.07.2009 00:00	0.25998	0.25998	0.23998	0.23998	47316
07.07.2009 00:00	0.24998	0.24998	0.23998	0.23998	77137
08.07.2009 00:00	0.23998	0.23998	0.23998	0.23998	67041
09.07.2009 00:00	0.23998	0.23998	0.21998	0.21998	67122
10.07.2009 00:00	0.21998	0.22998	0.19998	0.20998	106047
13.07.2009 00:00	0.19998	0.20998	0.19998	0.20998	115971
14.07.2009 00:00	0.20998	0.21998	0.20998	0.20998	93186
15.07.2009 00:00	0.20998	0.21998	0.20998	0.21998	150845
16.07.2009 00:00	0.21998	0.21998	0.20998	0.20998	71814
17.07.2009 00:00	0.20998	0.20998	0.20998	0.20998	54016
20.07.2009 00:00	0.21998	0.21998	0.20998	0.21998	190188
21.07.2009 00:00	0.21998	0.21998	0.20998	0.21998	114266
22.07.2009 00:00	0.21998	0.21998	0.20998	0.20998	101134
23.07.2009 00:00	0.20998	0.22998	0.20998	0.21998	126097
24.07.2009 00:00	0.22998	0.23998	0.21998	0.22998	242805
27.07.2009 00:00	0.23998	0.23998	0.23998	0.23998	125320
28.07.2009 00:00	0.23998	0.23998	0.21998	0.21998	120907
29.07.2009 00:00	0.21998	0.22998	0.20998	0.21998	127282
30.07.2009 00:00	0.21998	0.22998	0.21998	0.22998	124492
31.07.2009 00:00	0.22998	0.22998	0.21998	0.22998	151835
03.08.2009 00:00	0.22998	0.23998	0.22998	0.23998	119902
04.08.2009 00:00	0.23998	0.24998	0.22998	0.24998	253111
05.08.2009 00:00	0.24998	0.26998	0.23998	0.24998	342469
06.08.2009 00:00	0.24998	0.25998	0.24998	0.24998	147971
07.08.2009 00:00	0.24998	0.24998	0.23998	0.24998	143919
10.08.2009 00:00	0.24998	0.24998	0.23998	0.24998	72996
11.08.2009 00:00	0.24998	0.24998	0.22998	0.22998	86869
12.08.2009 00:00	0.22998	0.23998	0.21998	0.23998	148422
13.08.2009 00:00	0.23998	0.24998	0.23998	0.24998	100661
14.08.2009 00:00	0.24998	0.25998	0.22998	0.23998	114377
17.08.2009 00:00	0.22998	0.23998	0.22998	0.22998	97451
18.08.2009 00:00	0.23998	0.23998	0.22998	0.22998	56746
19.08.2009 00:00	0.22998	0.22998	0.22998	0.22998	37491
20.08.2009 00:00	0.23998	0.23998	0.22998	0.23998	40332
21.08.2009 00:00	0.22998	0.23998	0.22998	0.23998	230973
24.08.2009 00:00	0.24998	0.24998	0.23998	0.23998	119173
25.08.2009 00:00	0.22998	0.23998	0.22998	0.22998	78983
26.08.2009 00:00	0.22998	0.23998	0.22998	0.23998	130526
27.08.2009 00:00	0.23998	0.23998	0.22998	0.22998	86677
28.08.2009 00:00	0.22998	0.28	0.22998	0.26998	545025
31.08.2009 00:00	0.25998	0.26998	0.25998	0.26998	224119
01.09.2009 00:00	0.26998	0.28998	0.26998	0.28	389459
02.09.2009 00:00	0.26998	0.28	0.26998	0.26998	134341
03.09.2009 00:00	0.26998	0.28	0.26998	0.26998	55015
04.09.2009 00:00	0.26998	0.28	0.25998	0.25998	224531
07.09.2009 00:00	0.26998	0.26998	0.25998	0.26998	74978
08.09.2009 00:00	0.26998	0.28	0.26998	0.28	122356
09.09.2009 00:00	0.26998	0.28998	0.26998	0.28	361883
10.09.2009 00:00	0.28	0.28	0.26998	0.28	128310
11.09.2009 00:00	0.28	0.28	0.26998	0.28	138253
14.09.2009 00:00	0.26998	0.28998	0.26998	0.28998	212985
15.09.2009 00:00	0.28998	0.30998	0.28998	0.29998	332893
16.09.2009 00:00	0.29998	0.29998	0.28998	0.28998	147285
17.09.2009 00:00	0.29998	0.30998	0.28998	0.29998	258142
18.09.2009 00:00	0.29998	0.32998	0.29998	0.31998	509746
21.09.2009 00:00	0.31998	0.31998	0.30998	0.30998	268393
22.09.2009 00:00	0.31998	0.32998	0.31998	0.31998	261465
23.09.2009 00:00	0.31998	0.32998	0.31998	0.31998	192993
24.09.2009 00:00	0.31998	0.34998	0.30998	0.33998	344257
25.09.2009 00:00	0.33998	0.38998	0.33998	0.34998	661589
28.09.2009 00:00	0.33998	0.36998	0.33998	0.35998	236928
29.09.2009 00:00	0.37998	0.37998	0.36998	0.36998	282860
30.09.2009 00:00	0.37998	0.37998	0.34998	0.34998	254418
01.10.2009 00:00	0.34998	0.35998	0.33998	0.34998	147988
02.10.2009 00:00	0.34998	0.34998	0.31998	0.33998	238871
05.10.2009 00:00	0.33998	0.33998	0.31998	0.32998	94598
06.10.2009 00:00	0.33998	0.34998	0.32998	0.33998	152361
07.10.2009 00:00	0.34998	0.34998	0.33998	0.33998	137943
08.10.2009 00:00	0.34998	0.35998	0.33998	0.34998	177216
09.10.2009 00:00	0.34998	0.35998	0.33998	0.34998	146596
12.10.2009 00:00	0.35998	0.36998	0.34998	0.35998	135539
13.10.2009 00:00	0.36998	0.36998	0.34998	0.34998	177358
14.10.2009 00:00	0.35998	0.36998	0.34998	0.34998	130481
15.10.2009 00:00	0.35998	0.35998	0.33998	0.33998	106450
16.10.2009 00:00	0.34998	0.34998	0.32998	0.32998	78133
19.10.2009 00:00	0.33998	0.34998	0.33998	0.34998	67214
20.10.2009 00:00	0.34998	0.34998	0.32998	0.33998	96837
21.10.2009 00:00	0.32998	0.33998	0.32998	0.33998	104201
22.10.2009 00:00	0.32998	0.33998	0.32998	0.33998	74231
23.10.2009 00:00	0.34998	0.35998	0.33998	0.34998	191313
26.10.2009 00:00	0.34998	0.36998	0.34998	0.35998	162011
27.10.2009 00:00	0.34998	0.35998	0.33998	0.33998	227306
28.10.2009 00:00	0.34998	0.34998	0.29998	0.31998	238902
29.10.2009 00:00	0.31998	0.32998	0.30998	0.31998	265582
30.10.2009 00:00	0.32998	0.32998	0.30998	0.30998	173232
02.11.2009 00:00	0.30998	0.31998	0.30998	0.31998	167526
03.11.2009 00:00	0.31998	0.31998	0.29998	0.29998	285973
04.11.2009 00:00	0.31998	0.31998	0.29998	0.29998	285973
05.11.2009 00:00	0.30998	0.30998	0.29998	0.30998	165676
06.11.2009 00:00	0.30998	0.31998	0.29998	0.30998	238996
09.11.2009 00:00	0.30998	0.31998	0.30998	0.31998	120469
10.11.2009 00:00	0.31998	0.34998	0.31998	0.34998	401056
11.11.2009 00:00	0.34998	0.36998	0.33998	0.35998	299233
12.11.2009 00:00	0.35998	0.36998	0.34998	0.35998	215793
13.11.2009 00:00	0.34998	0.37998	0.34998	0.37998	310409
16.11.2009 00:00	0.38998	0.39998	0.37998	0.39998	315462
17.11.2009 00:00	0.38998	0.40998	0.37998	0.37998	313719
18.11.2009 00:00	0.38998	0.39998	0.38998	0.38998	249321
19.11.2009 00:00	0.38998	0.39998	0.37998	0.37998	179443
20.11.2009 00:00	0.37998	0.38998	0.37998	0.38998	153194
23.11.2009 00:00	0.38998	0.39998	0.38998	0.38998	111345
24.11.2009 00:00	0.38998	0.38998	0.37998	0.38998	121641
25.11.2009 00:00	0.38998	0.39998	0.36998	0.37998	115417
26.11.2009 00:00	0.37998	0.37998	0.34998	0.35998	189566
27.11.2009 00:00	0.33998	0.36998	0.32998	0.35998	342892
30.11.2009 00:00	0.36998	0.36998	0.35998	0.36998	170197
01.12.2009 00:00	0.36998	0.37998	0.36998	0.37998	111857
02.12.2009 00:00	0.37998	0.37998	0.36998	0.36998	108445
03.12.2009 00:00	0.37998	0.38998	0.36998	0.37998	170171
04.12.2009 00:00	0.36998	0.38998	0.36998	0.37998	187937
07.12.2009 00:00	0.37998	0.37998	0.36998	0.36998	112707
08.12.2009 00:00	0.36998	0.36998	0.34998	0.34998	271994
09.12.2009 00:00	0.34998	0.35998	0.33998	0.33998	273533
10.12.2009 00:00	0.33998	0.34998	0.32998	0.33998	300647
11.12.2009 00:00	0.34998	0.34998	0.33998	0.33998	164942
14.12.2009 00:00	0.34998	0.34998	0.32998	0.33998	152978
15.12.2009 00:00	0.33998	0.34998	0.33998	0.33998	124080
16.12.2009 00:00	0.33998	0.35998	0.33998	0.35998	245320
17.12.2009 00:00	0.34998	0.34998	0.33998	0.33998	137433
18.12.2009 00:00	0.33998	0.34998	0.33998	0.34998	158744
21.12.2009 00:00	0.34998	0.35998	0.34998	0.35998	218319
22.12.2009 00:00	0.35998	0.36998	0.33998	0.33998	388364
23.12.2009 00:00	0.33998	0.33998	0.31998	0.32998	344162
24.12.2009 00:00	0.33998	0.33998	0.31998	0.31998	178537
25.12.2009 00:00	0.31998	0.32998	0.31998	0.32998	88253
28.12.2009 00:00	0.32998	0.32998	0.32998	0.32998	40235
29.12.2009 00:00	0.32998	0.32998	0.31998	0.31998	53954
30.12.2009 00:00	0.32998	0.32998	0.31998	0.31998	64607
31.12.2009 00:00	0.31998	0.31998	0.31998	0.31998	27369
01.01.2010 00:00	0.31998	0.31998	0.31998	0.31998	27369
04.01.2010 00:00	0.31998	0.31998	0.31998	0.31998	27369
05.01.2010 00:00	0.31998	0.31998	0.31998	0.31998	27369
06.01.2010 00:00	0.31998	0.31998	0.31998	0.31998	27369
07.01.2010 00:00	0.31998	0.31998	0.31998	0.31998	27369
08.01.2010 00:00	0.31998	0.31998	0.31998	0.31998	27369
11.01.2010 00:00	0.32998	0.33998	0.32998	0.32998	169412
12.01.2010 00:00	0.32998	0.33998	0.32998	0.33998	137426
13.01.2010 00:00	0.33998	0.34998	0.32998	0.34998	277788
14.01.2010 00:00	0.35998	0.35998	0.33998	0.34998	202731
15.01.2010 00:00	0.33998	0.34998	0.33998	0.33998	101028
18.01.2010 00:00	0.33998	0.34998	0.33998	0.33998	108417
19.01.2010 00:00	0.33998	0.34998	0.33998	0.34998	180879
20.01.2010 00:00	0.33998	0.34998	0.33998	0.33998	93308
21.01.2010 00:00	0.33998	0.33998	0.32998	0.32998	185456
22.01.2010 00:00	0.31998	0.32998	0.31998	0.32998	121799
25.01.2010 00:00	0.31998	0.33998	0.31998	0.33998	163175
26.01.2010 00:00	0.33998	0.33998	0.32998	0.33998	198034
27.01.2010 00:00	0.32998	0.33998	0.32998	0.33998	171129
28.01.2010 00:00	0.33998	0.34998	0.33998	0.33998	280487
29.01.2010 00:00	0.33998	0.33998	0.33998	0.33998	172440
01.02.2010 00:00	0.33998	0.33998	0.33998	0.33998	81803
02.02.2010 00:00	0.33998	0.34998	0.33998	0.33998	118323
03.02.2010 00:00	0.33998	0.34998	0.33998	0.33998	130321
04.02.2010 00:00	0.33998	0.34998	0.32998	0.32998	148208
05.02.2010 00:00	0.32998	0.32998	0.30998	0.31998	204046
08.02.2010 00:00	0.31998	0.32998	0.30998	0.30998	130818
09.02.2010 00:00	0.30998	0.30998	0.29998	0.30998	116935
10.02.2010 00:00	0.30998	0.30998	0.30998	0.30998	123579
11.02.2010 00:00	0.30998	0.30998	0.29998	0.30998	82174
12.02.2010 00:00	0.30998	0.30998	0.28998	0.28998	278623
