datetime	open	high	low	close	volume
31.10.2024 00:00	337.6	343.65000000000003	330.1	343.65000000000003	43788
01.11.2024 00:00	344.75	344.75	334.95000000000005	338.90000000000003	27185
02.11.2024 00:00	339.0	341.1	337.0	338.70000000000005	13409
05.11.2024 00:00	338.90000000000003	342.40000000000003	338.6	338.85	11348
06.11.2024 00:00	341.40000000000003	343.90000000000003	337.6	339.85	99323
07.11.2024 00:00	339.85	339.85	327.35	332.15000000000003	49102
08.11.2024 00:00	336.25	336.85	328.6	330.1	42108
11.11.2024 00:00	332.20000000000005	336.25	327.95000000000005	330.6	71027
12.11.2024 00:00	331.0	333.35	329.65000000000003	332.45000000000005	28816
13.11.2024 00:00	330.95000000000005	336.75	330.95000000000005	334.5	48063
14.11.2024 00:00	332.85	332.85	329.15000000000003	329.15000000000003	34378
15.11.2024 00:00	329.0	330.85	328.0	330.1	19135
18.11.2024 00:00	326.90000000000003	327.5	322.20000000000005	324.45000000000005	29575
19.11.2024 00:00	324.45000000000005	325.6	315.95000000000005	318.5	24219
20.11.2024 00:00	318.6	322.40000000000003	317.35	319.1	18723
21.11.2024 00:00	319.1	319.1	301.85	308.6	31785
22.11.2024 00:00	312.25	328.70000000000005	310.1	317.35	41920
25.11.2024 00:00	316.90000000000003	316.90000000000003	300.95	305.6	23910
26.11.2024 00:00	302.95	310.40000000000003	284.95	284.95	48031
27.11.2024 00:00	284.95	302.35	284.95	290.95	80775
28.11.2024 00:00	300.45	300.45	293.85	295.45	13129
29.11.2024 00:00	297.65000000000003	316.25	295.15000000000003	308.25	49711
02.12.2024 00:00	314.1	335.5	314.0	325.6	98266
03.12.2024 00:00	321.95000000000005	323.75	314.95000000000005	318.0	44177
04.12.2024 00:00	319.6	323.6	310.25	316.1	47688
05.12.2024 00:00	316.1	316.1	309.5	311.1	23736
06.12.2024 00:00	311.1	314.20000000000005	309.5	311.95000000000005	16776
09.12.2024 00:00	312.25	316.65000000000003	312.25	316.1	30744
10.12.2024 00:00	314.95000000000005	315.85	309.95000000000005	309.95000000000005	13062
11.12.2024 00:00	311.40000000000003	314.5	309.45000000000005	309.85	9913
12.12.2024 00:00	309.90000000000003	312.85	308.95000000000005	309.90000000000003	26286
13.12.2024 00:00	309.90000000000003	311.35	301.40000000000003	307.35	14769
16.12.2024 00:00	309.90000000000003	309.95000000000005	287.6	289.40000000000003	43586
17.12.2024 00:00	289.40000000000003	294.95	274.95	278.85	82472
18.12.2024 00:00	285.90000000000003	286.95	278.85	285.95	35001
19.12.2024 00:00	286.0	288.95	283.95	285.6	33448
20.12.2024 00:00	285.95	307.45000000000005	280.1	297.95	152001
23.12.2024 00:00	304.1	308.85	298.65000000000003	299.95	59858
24.12.2024 00:00	300.15000000000003	301.85	292.0	293.25	32580
25.12.2024 00:00	292.95	299.95	285.75	296.65000000000003	66362
26.12.2024 00:00	296.65000000000003	329.95000000000005	296.65000000000003	314.85	140822
27.12.2024 00:00	314.85	318.85	300.95	317.85	87371
28.12.2024 00:00	318.20000000000005	334.70000000000005	317.0	326.6	89293
30.12.2024 00:00	334.90000000000003	391.9	327.35	355.20000000000005	268101
03.01.2025 00:00	357.95000000000005	413.9500000000001	355.95000000000005	392.9500000000001	682772
06.01.2025 00:00	392.9500000000001	416.7000000000001	390.0	397.9500000000001	665598
08.01.2025 00:00	403.9500000000001	403.9500000000001	365.35	379.4500000000001	343236
09.01.2025 00:00	379.9500000000001	381.7000000000001	346.20000000000005	353.1	204404
10.01.2025 00:00	350.75	372.75	350.75	368.15	172532
13.01.2025 00:00	369.9	390.0	369.35	382.0	153777
14.01.2025 00:00	377.4500000000001	390.9500000000001	376.0	387.85	113368
15.01.2025 00:00	388.9500000000001	396.9500000000001	379.9500000000001	380.4500000000001	82770
16.01.2025 00:00	389.0	389.0	381.9500000000001	384.6	60092
17.01.2025 00:00	386.9500000000001	387.9500000000001	382.1	384.35	44190
20.01.2025 00:00	384.6	404.9500000000001	384.4500000000001	394.35	295881
21.01.2025 00:00	394.35	394.85	378.25	382.75	59291
22.01.2025 00:00	385.1	402.9	385.0	398.25	161163
23.01.2025 00:00	397.9500000000001	399.9500000000001	389.9500000000001	394.4	64941
24.01.2025 00:00	394.4500000000001	396.9500000000001	388.9500000000001	391.9500000000001	42746
27.01.2025 00:00	392.15	393.9	377.9500000000001	382.4	50833
28.01.2025 00:00	382.4	387.85	378.7000000000001	386.75	22687
29.01.2025 00:00	386.85	398.35	386.85	397.85	83565
30.01.2025 00:00	397.9500000000001	409.75	392.2000000000001	401.5	288254
31.01.2025 00:00	401.5	407.1	394.9500000000001	401.7000000000001	124432
03.02.2025 00:00	401.6	421.9500000000001	398.0	400.85	358149
04.02.2025 00:00	403.9500000000001	409.9500000000001	392.4500000000001	398.0	194606
05.02.2025 00:00	397.85	404.9500000000001	393.9500000000001	399.75	94658
06.02.2025 00:00	399.9500000000001	413.8	395.9500000000001	400.1	196440
07.02.2025 00:00	400.1	404.25	391.6	398.65	57366
10.02.2025 00:00	398.65	403.35	398.4500000000001	398.9500000000001	34507
11.02.2025 00:00	398.85	403.85	382.1	402.9500000000001	94221
12.02.2025 00:00	402.9500000000001	405.1	398.0	401.9500000000001	66809
13.02.2025 00:00	414.35	414.35	393.0	399.0	118076
14.02.2025 00:00	403.4	403.4	394.9500000000001	396.7000000000001	77330
17.02.2025 00:00	397.35	406.9500000000001	397.35	406.4	120617
18.02.2025 00:00	406.4500000000001	500.9500000000001	406.4500000000001	443.35	2220775
19.02.2025 00:00	452.9500000000001	496.15	452.9500000000001	464.9500000000001	1699255
20.02.2025 00:00	469.9500000000001	479.9500000000001	443.9500000000001	461.15	655100
21.02.2025 00:00	464.9500000000001	469.8	448.9500000000001	455.9500000000001	309778
24.02.2025 00:00	455.9500000000001	462.85	438.55	445.25	250975
25.02.2025 00:00	447.05	464.4500000000001	442.9500000000001	452.15	346575
26.02.2025 00:00	452.35	462.9500000000001	428.9500000000001	448.6	245227
27.02.2025 00:00	439.9500000000001	451.15	430.9500000000001	445.25	140755
28.02.2025 00:00	443.25	444.9500000000001	429.9500000000001	433.9500000000001	81508
03.03.2025 00:00	435.9500000000001	437.85	419.9500000000001	427.8	79192
04.03.2025 00:00	428.2000000000001	447.9500000000001	428.2000000000001	444.25	115665
05.03.2025 00:00	444.9500000000001	457.9500000000001	444.9500000000001	449.35	104052
06.03.2025 00:00	449.35	453.5	435.9500000000001	442.4500000000001	89056
07.03.2025 00:00	445.9500000000001	453.9	442.4500000000001	442.4500000000001	126614
10.03.2025 00:00	443.9500000000001	452.9500000000001	443.9500000000001	446.55	35936
11.03.2025 00:00	445.0	446.55	432.55	432.9500000000001	89257
12.03.2025 00:00	432.9500000000001	437.75	420.9500000000001	428.1	75386
13.03.2025 00:00	428.1	430.0	413.0	422.3	97816
14.03.2025 00:00	423.9500000000001	431.85	420.75	423.15	47243
17.03.2025 00:00	504.9500000000001	504.9500000000001	434.9500000000001	460.4	518224
18.03.2025 00:00	461.9500000000001	465.9500000000001	445.4500000000001	446.3	149640
19.03.2025 00:00	446.3	448.7000000000001	433.5	443.4500000000001	120891
20.03.2025 00:00	442.9500000000001	447.6	430.0	434.9500000000001	102574
21.03.2025 00:00	434.9500000000001	439.9500000000001	429.9500000000001	430.6	66171
24.03.2025 00:00	431.9500000000001	433.3	427.1	428.0	59016
25.03.2025 00:00	428.05	431.75	424.35	429.55	71211
26.03.2025 00:00	430.9500000000001	436.5	424.75	426.5	34372
27.03.2025 00:00	425.35	444.9	416.4500000000001	425.55	93627
28.03.2025 00:00	420.0	427.9500000000001	407.4500000000001	414.35	98229
31.03.2025 00:00	414.35	424.2000000000001	402.9500000000001	420.55	60400
01.04.2025 00:00	421.9500000000001	429.9	402.7000000000001	406.6	87515
02.04.2025 00:00	416.4500000000001	416.4500000000001	401.85	402.75	51051
03.04.2025 00:00	406.9	410.7000000000001	395.9500000000001	399.1	98047
04.04.2025 00:00	399.7000000000001	408.4500000000001	379.9500000000001	382.0	91614
07.04.2025 00:00	374.9500000000001	381.9500000000001	343.25	371.7000000000001	144001
08.04.2025 00:00	383.5	396.4500000000001	376.9500000000001	383.4500000000001	72195
09.04.2025 00:00	375.7000000000001	385.75	351.70000000000005	364.1	62199
10.04.2025 00:00	399.9500000000001	400.9500000000001	382.0	382.0	40158
11.04.2025 00:00	382.85	398.9500000000001	380.6	398.9500000000001	45777
12.04.2025 00:00	394.75	404.9500000000001	393.9500000000001	401.4500000000001	10253
13.04.2025 00:00	404.6	407.1	402.75	404.9500000000001	6764
14.04.2025 00:00	405.1	418.9	390.9500000000001	399.2000000000001	89520
15.04.2025 00:00	399.2000000000001	399.9500000000001	384.15	397.75	56517
16.04.2025 00:00	399.65	401.4	389.9500000000001	396.9500000000001	46760
17.04.2025 00:00	400.0	425.55	400.0	406.25	340496
18.04.2025 00:00	406.15	411.65	392.85	398.9500000000001	87404
21.04.2025 00:00	402.9500000000001	409.9500000000001	399.0	409.9500000000001	95525
22.04.2025 00:00	410.15	420.9500000000001	410.15	419.05	196562
23.04.2025 00:00	420.85	441.9500000000001	413.9500000000001	423.3	449215
24.04.2025 00:00	423.1	428.65	402.4500000000001	414.05	202962
25.04.2025 00:00	414.55	417.7000000000001	402.25	408.25	163652
26.04.2025 00:00	409.9	413.8	408.25	411.05	12693
27.04.2025 00:00	411.05	412.6	409.9500000000001	411.9500000000001	4172
28.04.2025 00:00	412.4500000000001	414.9500000000001	400.4500000000001	402.9500000000001	146190
29.04.2025 00:00	402.9500000000001	405.4	387.85	393.35	109872
30.04.2025 00:00	394.6	400.85	393.5	399.7000000000001	60127
02.05.2025 00:00	400.2000000000001	409.9500000000001	390.0	390.0	35922
03.05.2025 00:00	389.9500000000001	393.4500000000001	389.9500000000001	392.25	2679
04.05.2025 00:00	392.9500000000001	399.75	392.25	399.6	6896
05.05.2025 00:00	397.7000000000001	400.4500000000001	391.9500000000001	393.0	39135
06.05.2025 00:00	394.9500000000001	402.1	394.9500000000001	396.9500000000001	31189
07.05.2025 00:00	398.35	398.35	390.9500000000001	391.15	22730
08.05.2025 00:00	393.65	398.85	393.65	396.6	19777
10.05.2025 00:00	396.6	398.1	395.85	397.9	1534
11.05.2025 00:00	397.9500000000001	401.7000000000001	396.9	399.1	10878
12.05.2025 00:00	399.1	404.75	396.35	400.75	49868
13.05.2025 00:00	401.7000000000001	402.4500000000001	396.35	398.85	15775
14.05.2025 00:00	399.9500000000001	402.1	396.9500000000001	397.1	24531
15.05.2025 00:00	397.0	399.85	391.35	394.35	46638
16.05.2025 00:00	394.35	398.5	391.1	394.25	16534
17.05.2025 00:00	394.2000000000001	399.5	394.2000000000001	399.5	4073
18.05.2025 00:00	399.5	399.9500000000001	396.15	399.4	6360
19.05.2025 00:00	399.5	399.65	395.4500000000001	396.1	27712
20.05.2025 00:00	397.25	414.35	392.1	393.7000000000001	413808
21.05.2025 00:00	394.1	399.5	390.7000000000001	391.85	76625
22.05.2025 00:00	393.85	393.85	370.35	385.7000000000001	132653
23.05.2025 00:00	389.40000000000003	395.95000000000005	385.25	395.85	57698
26.05.2025 00:00	395.5	409.90000000000003	387.95000000000005	392.85	46845
27.05.2025 00:00	394.40000000000003	395.85	387.15000000000003	394.70000000000005	41244
28.05.2025 00:00	395.25	406.95000000000005	394.75	399.95000000000005	206652
29.05.2025 00:00	399.95000000000005	404.25	395.95000000000005	398.0	25183
30.05.2025 00:00	399.95000000000005	411.95000000000005	396.40000000000003	408.45000000000005	207932
31.05.2025 00:00	409.75	411.95000000000005	407.6	411.3	7062
01.06.2025 00:00	411.15000000000003	411.15000000000003	400.35	403.6	21414
02.06.2025 00:00	403.6	410.95000000000005	402.0	409.6	44206
03.06.2025 00:00	409.6	429.95000000000005	408.25	427.70000000000005	191229
04.06.2025 00:00	428.05	437.90000000000003	405.65000000000003	416.90000000000003	273200
05.06.2025 00:00	416.95000000000005	421.35	415.15000000000003	417.65000000000003	42177
06.06.2025 00:00	417.65000000000003	423.95000000000005	411.70000000000005	418.0	93400
07.06.2025 00:00	415.55	422.95000000000005	412.45000000000005	422.95000000000005	8613
08.06.2025 00:00	421.95000000000005	424.85	419.35	423.95000000000005	6282
09.06.2025 00:00	424.8	429.75	412.0	420.70000000000005	78666
10.06.2025 00:00	416.5	427.90000000000003	413.15000000000003	423.6	58495
11.06.2025 00:00	424.45000000000005	425.95000000000005	415.45000000000005	417.95000000000005	60570
13.06.2025 00:00	417.95000000000005	423.05	413.95000000000005	416.5	13494
14.06.2025 00:00	416.5	418.75	415.45000000000005	417.35	1938
15.06.2025 00:00	417.95000000000005	425.05	417.95000000000005	419.95000000000005	13506
16.06.2025 00:00	421.6	423.25	414.95000000000005	419.8	22084
17.06.2025 00:00	419.8	423.90000000000003	415.40000000000003	422.8	64766
18.06.2025 00:00	423.05	427.3	414.0	417.95000000000005	108012
19.06.2025 00:00	417.95000000000005	421.70000000000005	416.85	420.75	31077
20.06.2025 00:00	420.0	421.95000000000005	409.5	414.55	51611
23.06.2025 00:00	412.8	413.95000000000005	402.15000000000003	406.45000000000005	54572
24.06.2025 00:00	406.95000000000005	410.95000000000005	397.95000000000005	402.40000000000003	149876
25.06.2025 00:00	405.95000000000005	406.95000000000005	400.95000000000005	401.90000000000003	84880
26.06.2025 00:00	402.35	407.15000000000003	402.1	405.35	85756
27.06.2025 00:00	405.35	406.95000000000005	403.6	404.70000000000005	37224
28.06.2025 00:00	405.95000000000005	405.95000000000005	402.95000000000005	404.75	5504
29.06.2025 00:00	404.75	408.45000000000005	404.0	405.45000000000005	5158
30.06.2025 00:00	405.70000000000005	418.8	403.35	415.95000000000005	149089
01.07.2025 00:00	417.35	422.95000000000005	414.95000000000005	415.95000000000005	92393
02.07.2025 00:00	415.40000000000003	424.70000000000005	413.65000000000003	416.25	88652
03.07.2025 00:00	417.40000000000003	421.65000000000003	414.95000000000005	419.6	49147
04.07.2025 00:00	419.6	419.70000000000005	414.1	417.20000000000005	43568
05.07.2025 00:00	417.20000000000005	418.95000000000005	415.75	416.25	3744
06.07.2025 00:00	416.25	419.45000000000005	416.25	418.40000000000003	4393
07.07.2025 00:00	419.6	421.95000000000005	414.95000000000005	417.05	51363
08.07.2025 00:00	417.20000000000005	423.8	409.95000000000005	411.35	65091
09.07.2025 00:00	410.40000000000003	414.95000000000005	406.1	413.6	44634
10.07.2025 00:00	413.25	418.75	403.70000000000005	411.95000000000005	44063
11.07.2025 00:00	413.35	414.05	406.1	407.40000000000003	21578
12.07.2025 00:00	407.70000000000005	410.5	407.70000000000005	410.25	1791
13.07.2025 00:00	410.55	413.20000000000005	398.70000000000005	404.85	9152
14.07.2025 00:00	407.45000000000005	409.95000000000005	394.95000000000005	409.95000000000005	73759
15.07.2025 00:00	409.90000000000003	415.20000000000005	409.90000000000003	412.15000000000003	53578
16.07.2025 00:00	411.40000000000003	415.95000000000005	410.15000000000003	414.25	31212
17.07.2025 00:00	415.0	417.75	407.95000000000005	411.3	42025
18.07.2025 00:00	414.90000000000003	416.70000000000005	405.0	408.70000000000005	126810
19.07.2025 00:00	407.70000000000005	414.85	406.85	412.95000000000005	14690
20.07.2025 00:00	414.55	415.95000000000005	411.95000000000005	412.05	12128
21.07.2025 00:00	412.20000000000005	415.35	408.75	410.95000000000005	64303
22.07.2025 00:00	411.70000000000005	414.15000000000003	410.6	412.75	125713
23.07.2025 00:00	412.75	415.65000000000003	407.95000000000005	411.85	99577
24.07.2025 00:00	411.85	414.35	410.0	412.25	38968
25.07.2025 00:00	412.40000000000003	412.85	407.95000000000005	409.65000000000003	185935
26.07.2025 00:00	410.70000000000005	413.6	408.6	411.25	9846
27.07.2025 00:00	413.85	413.95000000000005	411.25	411.25	6133
28.07.2025 00:00	412.95000000000005	414.85	404.95000000000005	411.15000000000003	82352
29.07.2025 00:00	411.15000000000003	413.95000000000005	408.45000000000005	409.15000000000003	73672
30.07.2025 00:00	410.70000000000005	410.75	404.95000000000005	409.40000000000003	59563
31.07.2025 00:00	409.35	410.45000000000005	406.40000000000003	410.45000000000005	61751
01.08.2025 00:00	410.45000000000005	413.95000000000005	407.25	408.25	86389
04.08.2025 00:00	410.95000000000005	414.90000000000003	405.0	413.90000000000003	84049
05.08.2025 00:00	414.25	415.45000000000005	409.40000000000003	411.15000000000003	109545
06.08.2025 00:00	411.3	412.5	410.3	412.25	80514
07.08.2025 00:00	412.5	422.95000000000005	411.25	417.95000000000005	133178
08.08.2025 00:00	418.20000000000005	427.45000000000005	415.05	424.20000000000005	96179
11.08.2025 00:00	425.1	446.95000000000005	424.20000000000005	442.3	516492
